year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2023,12,18,42.85,44.50674653053847,1,2023-12-18
2023,12,19,27.93,43.40224884351283,1,2023-12-19
2023,12,20,33.93,33.08741628117094,1,2023-12-20
2023,12,21,31.87,33.649138760390315,1,2023-12-21
2023,12,22,31.87,32.46304625346344,1,2023-12-22
2023,12,23,45.15,32.067682084487814,1,2023-12-23
2023,12,24,45.83,40.78922736149594,1,2023-12-24
2023,12,25,49.55,44.149742453831976,1,2023-12-25
2023,12,26,51.65,47.74991415127732,1,2023-12-26
2023,12,27,51.62,50.34997138375911,1,2023-12-27
2023,12,28,31.37,51.19665712791971,1,2023-12-28
2023,12,29,35.9,37.978885709306574,1,2023-12-29
2023,12,30,48.88,36.592961903102186,1,2023-12-30
2023,12,31,52.6,44.7843206343674,1,2023-12-31
2024,1,1,41.71,49.99477354478913,1,2024-01-01
2024,1,2,42.03,44.47159118159638,1,2024-01-02
2024,1,3,37.29,42.843863727198794,1,2024-01-03
2024,1,4,33.45,39.141287909066264,1,2024-01-04
2024,1,5,38.16,35.34709596968876,1,2024-01-05
2024,1,6,42.37,37.22236532322958,1,2024-01-06
2024,1,7,51.66,40.65412177440986,1,2024-01-07
2024,1,8,52.66,47.99137392480329,1,2024-01-08
2024,1,9,44.96,51.103791308267766,1,2024-01-09
2024,1,10,42.68,47.007930436089254,1,2024-01-10
2024,1,11,47.27,44.12264347869641,1,2024-01-11
2024,1,12,47.51,46.22088115956547,1,2024-01-12
2024,1,13,46.45,47.080293719855156,1,2024-01-13
2024,1,14,48.66,46.66009790661838,1,2024-01-14
2024,1,15,53.29,47.99336596887279,1,2024-01-15
2024,1,16,47.18,51.5244553229576,1,2024-01-16
2024,1,17,50.77,48.6281517743192,1,2024-01-17
2024,1,18,48.29,50.056050591439735,1,2024-01-18
2024,1,19,36.09,48.87868353047991,1,2024-01-19
2024,1,20,32.87,40.35289451015998,1,2024-01-20
2024,1,21,36.46,35.364298170053324,1,2024-01-21
2024,1,22,36.63,36.09476605668444,1,2024-01-22
2024,1,23,32.04,36.45158868556148,1,2024-01-23
2024,1,24,28.43,33.51052956185382,1,2024-01-24
2024,1,25,28.97,30.123509853951276,1,2024-01-25
2024,1,26,31.96,29.354503284650423,1,2024-01-26
2024,1,27,33.21,31.091501094883473,1,2024-01-27
2024,1,28,37.5,32.50383369829449,1,2024-01-28
2024,1,29,38.46,35.834611232764836,1,2024-01-29
2024,1,30,42.89,37.58487041092161,1,2024-01-30
2024,1,31,38.53,41.121623470307206,1,2024-01-31
2024,2,1,66.01,39.393874490102405,1,2024-02-01
2024,2,2,44.86,57.13795816336747,1,2024-02-02
2024,2,3,41.21,48.95265272112249,1,2024-02-03
2024,2,4,49.94,43.79088424037417,1,2024-02-04
2024,2,5,52.39,47.89029474679139,1,2024-02-05
2024,2,6,38.39,50.890098248930464,1,2024-02-06
2024,2,7,45.63,42.55669941631015,1,2024-02-07
2024,2,8,40.6,44.60556647210338,1,2024-02-08
2024,2,9,47.17,41.93518882403446,1,2024-02-09
2024,2,10,40.05,45.42506294134483,1,2024-02-10
2024,2,11,47.28,41.841687647114945,1,2024-02-11
2024,2,12,41.48,45.46722921570498,1,2024-02-12
2024,2,13,45.11,42.809076405235,1,2024-02-13
2024,2,14,41.59,44.34302546841167,1,2024-02-14
2024,2,15,37.49,42.507675156137225,1,2024-02-15
2024,2,16,42.15,39.16255838537908,1,2024-02-16
2024,2,17,51.39,41.15418612845969,1,2024-02-17
2024,2,18,49.13,47.97806204281989,1,2024-02-18
2024,2,19,50.39,48.74602068093997,1,2024-02-19
2024,2,20,41.47,49.84200689364666,1,2024-02-20
2024,2,21,34.62,44.26066896454889,1,2024-02-21
2024,2,22,34.72,37.83355632151629,1,2024-02-22
2024,2,23,44.22,35.75785210717209,1,2024-02-23
2024,2,24,46.13,41.39928403572403,1,2024-02-24
2024,2,25,48.95,44.55309467857467,1,2024-02-25
2024,2,26,52.52,47.484364892858224,1,2024-02-26
2024,2,27,56.99,50.84145496428607,1,2024-02-27
2024,2,28,43.28,54.94048498809536,1,2024-02-28
2024,2,29,44.34,47.166828329365124,1,2024-02-29
2024,3,1,40.03,45.28227610978838,1,2024-03-01
2024,3,2,33.11,41.78075870326279,1,2024-03-02
2024,3,3,41.37,36.0002529010876,1,2024-03-03
2024,3,4,47.06,39.58008430036253,1,2024-03-04
2024,3,5,44.35,44.56669476678751,1,2024-03-05
2024,3,6,51.64,44.42223158892917,1,2024-03-06
2024,3,7,50.67,49.23407719630973,1,2024-03-07
2024,3,8,37.08,50.19135906543658,1,2024-03-08
2024,3,9,34.99,41.450453021812194,1,2024-03-09
2024,3,10,46.58,37.14348434060407,1,2024-03-10
2024,3,11,44.63,43.434494780201355,1,2024-03-11
2024,3,12,39.5,44.23149826006712,1,2024-03-12
2024,3,13,43.06,41.07716608668904,1,2024-03-13
2024,3,14,49.02,42.39905536222968,1,2024-03-14
2024,3,15,47.01,46.81301845407656,1,2024-03-15
2024,3,16,46.65,46.944339484692186,1,2024-03-16
2024,3,17,47.81,46.748113161564056,1,2024-03-17
2024,3,18,53.62,47.45603772052135,1,2024-03-18
2024,3,19,47.24,51.565345906840456,1,2024-03-19
2024,3,20,41.61,48.681781968946815,1,2024-03-20
2024,3,21,42.55,43.9672606563156,1,2024-03-21
2024,3,22,36.29,43.02242021877186,1,2024-03-22
2024,3,23,41.11,38.534140072923954,1,2024-03-23
2024,3,24,43.49,40.251380024307984,1,2024-03-24
2024,3,25,49.18,42.41046000810266,1,2024-03-25
2024,3,26,35.03,46.92348666936755,1,2024-03-26
2024,3,27,47.77,38.99449555645585,1,2024-03-27
2024,3,28,43.04,44.84483185215195,1,2024-03-28
2024,3,29,47.17,43.64161061738398,1,2024-03-29
2024,3,30,55.77,45.99387020579466,1,2024-03-30
2024,3,31,56.66,52.51129006859822,1,2024-03-31
2024,4,1,46.24,55.27709668953273,1,2024-04-01
2024,4,2,48.32,49.252365563177584,1,2024-04-02
2024,4,3,52.96,48.630788521059195,1,2024-04-03
2024,4,4,57.65,51.51692950701973,1,2024-04-04
2024,4,5,49.46,55.605643169006576,1,2024-04-05
2024,4,6,36.47,51.50854772300219,1,2024-04-06
2024,4,7,41.42,41.48284924100073,1,2024-04-07
2024,4,8,51.16,41.440949747000246,1,2024-04-08
2024,4,9,57.55,47.92031658233341,1,2024-04-09
2024,4,10,58.45,54.34010552744447,1,2024-04-10
2024,4,11,49.43,57.08003517581483,1,2024-04-11
2024,4,12,46.25,51.980011725271616,1,2024-04-12
2024,4,13,54.99,48.160003908423874,1,2024-04-13
2024,4,14,59.07,52.71333463614129,1,2024-04-14
2024,4,15,48.97,56.95111154538043,1,2024-04-15
2024,4,16,46.05,51.630370515126806,1,2024-04-16
2024,4,17,51.37,47.910123505042264,1,2024-04-17
2024,4,18,26.25,50.216707835014084,1,2024-04-18
2024,4,19,41.65,34.238902611671364,1,2024-04-19
2024,4,20,32.21,39.17963420389045,1,2024-04-20
2024,4,21,35.06,34.53321140129682,1,2024-04-21
2024,4,22,30.25,34.884403800432274,1,2024-04-22
2024,4,23,42.06,31.794801266810754,1,2024-04-23
2024,4,24,30.74,38.63826708893692,1,2024-04-24
2024,4,25,46.73,33.3727556963123,1,2024-04-25
2024,4,26,42.01,42.277585232104094,1,2024-04-26
2024,4,27,30.26,42.09919507736803,1,2024-04-27
2024,4,28,48.91,34.20639835912268,1,2024-04-28
2024,4,29,44.97,44.00879945304089,1,2024-04-29
2024,4,30,37.54,44.6495998176803,1,2024-04-30
2024,5,1,54.42,39.909866605893434,1,2024-05-01
2024,5,2,44.78,49.58328886863114,1,2024-05-02
2024,5,3,37.82,46.38109628954371,1,2024-05-03
2024,5,4,33.83,40.67369876318124,1,2024-05-04
2024,5,5,50.02,36.11123292106041,1,2024-05-05
2024,5,6,55.76,45.383744307020145,1,2024-05-06
2024,5,7,126.28,52.30124810234005,1,2024-05-07
2024,5,8,52.21,101.62041603411335,1,2024-05-08
2024,5,9,40.49,68.68013867803778,1,2024-05-09
2024,5,10,64.39,49.88671289267926,1,2024-05-10
2024,5,11,74.03,59.555570964226426,1,2024-05-11
2024,5,12,31.08,69.20519032140881,1,2024-05-12
2024,5,13,28.09,43.78839677380294,1,2024-05-13
2024,5,14,66.79,33.32279892460098,1,2024-05-14
2024,5,15,40.43,55.63426630820033,1,2024-05-15
2024,5,16,138.45,45.49808876940011,1,2024-05-16
2024,5,17,70.57,107.46602958980003,1,2024-05-17
2024,5,18,54.11,82.86867652993334,1,2024-05-18
2024,5,19,52.71,63.69622550997778,1,2024-05-19
2024,5,20,94.66,56.37207516999259,1,2024-05-20
2024,5,21,32.73,81.89735838999754,1,2024-05-21
2024,5,22,183.34,49.11911946333251,1,2024-05-22
2024,5,23,50.37,138.59970648777752,1,2024-05-23
2024,5,24,30.73,79.7799021625925,1,2024-05-24
2024,5,25,60.0,47.079967387530836,1,2024-05-25
2024,5,26,214.55,55.69332246251028,1,2024-05-26
2024,5,27,182.21,161.5977741541701,1,2024-05-27
2024,5,28,141.36,175.33925805139006,1,2024-05-28
2024,5,29,196.69,152.68641935046335,1,2024-05-29
2024,5,30,204.09,182.02213978348777,1,2024-05-30
2024,5,31,203.52,196.73404659449594,1,2024-05-31
2024,6,1,36.09,201.25801553149867,1,2024-06-01
2024,6,2,45.29,91.14600517716622,1,2024-06-02
2024,6,3,45.4,60.5753350590554,1,2024-06-03
2024,6,4,49.76,50.458445019685136,1,2024-06-04
2024,6,5,35.78,49.992815006561706,1,2024-06-05
2024,6,6,31.86,40.51760500218723,1,2024-06-06
2024,6,7,63.33,34.74586833406241,1,2024-06-07
2024,6,8,45.13,53.80195611135414,1,2024-06-08
2024,6,9,34.71,48.02065203711805,1,2024-06-09
2024,6,10,32.03,39.14688401237268,1,2024-06-10
2024,6,11,33.42,34.402294670790894,1,2024-06-11
2024,6,12,28.32,33.7474315569303,1,2024-06-12
2024,6,13,27.29,30.129143852310097,1,2024-06-13
2024,6,14,33.27,28.236381284103363,1,2024-06-14
2024,6,15,35.01,31.592127094701123,1,2024-06-15
2024,6,16,32.22,33.87070903156704,1,2024-06-16
2024,6,17,29.79,32.77023634385568,1,2024-06-17
2024,6,18,34.43,30.783412114618557,1,2024-06-18
2024,6,19,37.76,33.21447070487285,1,2024-06-19
2024,6,20,39.09,36.24482356829095,1,2024-06-20
2024,6,21,27.4,38.14160785609698,1,2024-06-21
2024,6,22,32.09,30.980535952032326,1,2024-06-22
2024,6,23,38.01,31.720178650677443,1,2024-06-23
2024,6,24,30.68,35.91339288355915,1,2024-06-24
2024,6,25,36.2,32.424464294519716,1,2024-06-25
2024,6,26,58.53,34.94148809817324,1,2024-06-26
2024,6,27,28.16,50.66716269939108,1,2024-06-27
2024,6,28,35.16,35.66238756646369,1,2024-06-28
2024,6,29,36.75,35.32746252215456,1,2024-06-29
2024,6,30,34.35,36.27582084071819,1,2024-06-30
2024,7,1,29.04,34.9919402802394,1,2024-07-01
2024,7,2,41.33,31.023980093413133,1,2024-07-02
2024,7,3,31.48,37.89466003113771,1,2024-07-03
2024,7,4,111.31,33.61822001037924,1,2024-07-04
2024,7,5,85.95,85.41274000345975,1,2024-07-05
2024,7,6,43.33,85.77091333448658,1,2024-07-06
2024,7,7,63.94,57.47697111149552,1,2024-07-07
2024,7,8,34.7,61.78565703716517,1,2024-07-08
2024,7,9,87.62,43.72855234572173,1,2024-07-09
2024,7,10,30.59,72.98951744857392,1,2024-07-10
2024,7,11,126.11,44.72317248285797,1,2024-07-11
2024,7,12,129.65,98.98105749428599,1,2024-07-12
2024,7,13,155.83,119.427019164762,1,2024-07-13
2024,7,14,46.86,143.69567305492066,1,2024-07-14
2024,7,15,58.32,79.13855768497355,1,2024-07-15
2024,7,16,35.45,65.25951922832452,1,2024-07-16
2024,7,17,46.21,45.386506409441516,1,2024-07-17
2024,7,18,112.97,45.9355021364805,1,2024-07-18
2024,7,19,49.97,90.62516737882684,1,2024-07-19
2024,7,20,43.05,63.52172245960895,1,2024-07-20
2024,7,21,36.99,49.87390748653632,1,2024-07-21
2024,7,22,52.14,41.28463582884544,1,2024-07-22
2024,7,23,91.56,48.52154527628181,1,2024-07-23
2024,7,24,41.75,77.21384842542727,1,2024-07-24
2024,7,25,57.38,53.57128280847576,1,2024-07-25
2024,7,26,57.96,56.11042760282525,1,2024-07-26
2024,7,27,54.15,57.34347586760842,1,2024-07-27
2024,7,28,54.83,55.21449195586947,1,2024-07-28
2024,7,29,54.14,54.95816398528982,1,2024-07-29
2024,7,30,51.66,54.41272132842994,1,2024-07-30
2024,7,31,44.68,52.57757377614331,1,2024-07-31
2024,8,1,41.95,47.31252459204777,1,2024-08-01
2024,8,2,55.46,43.73750819734926,1,2024-08-02
2024,8,3,60.74,51.55250273244976,1,2024-08-03
2024,8,4,60.21,57.67750091081658,1,2024-08-04
2024,8,5,53.21,59.365833636938866,1,2024-08-05
2024,8,6,43.72,55.26194454564629,1,2024-08-06
2024,8,7,46.51,47.56731484854876,1,2024-08-07
2024,8,8,37.08,46.86243828284959,1,2024-08-08
2024,8,9,38.79,40.34081276094986,1,2024-08-09
2024,8,10,71.02,39.30693758698329,1,2024-08-10
2024,8,11,43.2,60.44897919566109,1,2024-08-11
2024,8,12,34.06,48.94965973188703,1,2024-08-12
2024,8,13,153.13,39.02321991062902,1,2024-08-13
2024,8,14,38.7,115.09440663687633,1,2024-08-14
2024,8,15,46.64,64.16480221229212,1,2024-08-15
2024,8,16,50.53,52.48160073743071,1,2024-08-16
2024,8,17,35.84,51.18053357914357,1,2024-08-17
2024,8,18,32.27,40.95351119304786,1,2024-08-18
2024,8,19,50.44,35.164503731015955,1,2024-08-19
2024,8,20,38.59,45.348167910338645,1,2024-08-20
2024,8,21,38.56,40.84272263677955,1,2024-08-21
2024,8,22,48.95,39.32090754559318,1,2024-08-22
2024,8,23,40.11,45.740302515197726,1,2024-08-23
2024,8,24,78.26,41.986767505065906,1,2024-08-24
2024,8,25,49.01,66.16892250168864,1,2024-08-25
2024,8,26,73.82,54.72964083389621,1,2024-08-26
2024,8,27,148.7,67.45654694463207,1,2024-08-27
2024,8,28,50.26,121.61884898154402,1,2024-08-28
2024,8,29,43.56,74.04628299384801,1,2024-08-29
2024,8,30,36.82,53.722094331282676,1,2024-08-30
2024,8,31,36.27,42.45403144376089,1,2024-08-31
2024,9,1,40.42,38.331343814586965,1,2024-09-01
2024,9,2,49.49,39.72378127152899,1,2024-09-02
2024,9,3,44.39,46.234593757176334,1,2024-09-03
2024,9,4,45.15,45.00486458572544,1,2024-09-04
2024,9,5,57.9,45.10162152857515,1,2024-09-05
2024,9,6,47.05,53.633873842858385,1,2024-09-06
2024,9,7,44.11,49.244624614286124,1,2024-09-07
2024,9,8,53.51,45.821541538095374,1,2024-09-08
2024,9,9,45.89,50.94718051269846,1,2024-09-09
2024,9,10,56.85,47.57572683756615,1,2024-09-10
2024,9,11,58.23,53.758575612522044,1,2024-09-11
2024,9,12,45.87,56.739525204174015,1,2024-09-12
2024,9,13,43.61,49.49317506805801,1,2024-09-13
2024,9,14,58.12,45.571058356019336,1,2024-09-14
2024,9,15,42.25,53.93701945200644,1,2024-09-15
2024,9,16,38.87,46.14567315066881,1,2024-09-16
2024,9,17,43.9,41.29522438355627,1,2024-09-17
2024,9,18,44.72,43.03174146118542,1,2024-09-18
2024,9,19,41.59,44.15724715372847,1,2024-09-19
2024,9,20,51.09,42.44574905124282,1,2024-09-20
2024,9,21,59.35,48.20858301708094,1,2024-09-21
2024,9,22,53.64,55.636194339026986,1,2024-09-22
2024,9,23,48.62,54.305398113009,1,2024-09-23
2024,9,24,57.15,50.51513270433633,1,2024-09-24
2024,9,25,37.39,54.93837756811211,1,2024-09-25
2024,9,26,38.23,43.239459189370706,1,2024-09-26
2024,9,27,42.63,39.89981972979023,1,2024-09-27
2024,9,28,57.4,41.719939909930076,1,2024-09-28
2024,9,29,62.51,52.17331330331003,1,2024-09-29
2024,9,30,59.58,59.06443776777001,1,2024-09-30
2024,10,1,59.99,59.40814592259,1,2024-10-01
2024,10,2,51.43,59.79604864086334,1,2024-10-02
2024,10,3,46.06,54.21868288028778,1,2024-10-03
2024,10,4,50.41,48.77956096009593,1,2024-10-04
2024,10,5,36.85,49.866520320031974,1,2024-10-05
2024,10,6,51.52,41.188840106677326,1,2024-10-06
2024,10,7,44.03,48.07628003555911,1,2024-10-07
2024,10,8,50.31,45.37876001185304,1,2024-10-08
2024,10,9,39.05,48.66625333728435,1,2024-10-09
2024,10,10,41.49,42.255417779094785,1,2024-10-10
2024,10,11,52.2,41.74513925969826,1,2024-10-11
2024,10,12,48.07,48.71504641989943,1,2024-10-12
2024,10,13,52.15,48.28501547329981,1,2024-10-13
2024,10,14,37.19,50.861671824433266,1,2024-10-14
2024,10,15,43.43,41.747223941477756,1,2024-10-15
2024,10,16,51.08,42.869074647159245,1,2024-10-16
2024,10,17,47.37,48.34302488238641,1,2024-10-17
2024,10,18,54.57,47.69434162746214,1,2024-10-18
2024,10,19,45.76,52.278113875820715,1,2024-10-19
2024,10,20,40.6,47.93270462527357,1,2024-10-20
2024,10,21,34.91,43.044234875091185,1,2024-10-21
2024,10,22,52.82,37.62141162503039,1,2024-10-22
2024,10,23,41.1,47.753803875010135,1,2024-10-23
2024,10,24,37.16,43.317934625003375,1,2024-10-24
2024,10,25,34.6,39.212644875001125,1,2024-10-25
2024,10,26,42.79,36.13754829166704,1,2024-10-26
2024,10,27,48.55,40.57251609722235,1,2024-10-27
2024,10,28,40.78,45.890838699074116,1,2024-10-28
2024,10,29,37.42,42.48361289969137,1,2024-10-29
2024,10,30,30.98,39.10787096656379,1,2024-10-30
2024,10,31,28.36,33.68929032218793,1,2024-10-31
2024,11,1,32.11,30.136430107395977,1,2024-11-01
2024,11,2,47.67,31.452143369131992,1,2024-11-02
2024,11,3,50.45,42.264047789710666,1,2024-11-03
2024,11,4,40.87,47.721349263236895,1,2024-11-04
2024,11,5,46.3,43.15378308774563,1,2024-11-05
2024,11,6,30.15,45.251261029248546,1,2024-11-06
2024,11,7,32.77,35.18375367641618,1,2024-11-07
2024,11,8,35.44,33.57458455880539,1,2024-11-08
2024,11,9,37.96,34.81819485293513,1,2024-11-09
2024,11,10,54.69,36.91273161764504,1,2024-11-10
2024,11,11,43.66,48.76424387254835,1,2024-11-11
2024,11,12,39.83,45.36141462418278,1,2024-11-12
2024,11,13,54.26,41.67380487472759,1,2024-11-13
2024,11,14,46.22,50.064601624909194,1,2024-11-14
2024,11,15,44.97,47.50153387496973,1,2024-11-15
2024,11,16,38.57,45.81384462498991,1,2024-11-16
2024,11,17,43.96,40.98461487499664,1,2024-11-17
2024,11,18,41.2,42.968204958332215,1,2024-11-18
2024,11,19,39.49,41.78940165277741,1,2024-11-19
2024,11,20,47.28,40.25646721759247,1,2024-11-20
2024,11,21,37.75,44.93882240586416,1,2024-11-21
2024,11,22,32.77,40.14627413528805,1,2024-11-22
2024,11,23,33.16,35.22875804509602,1,2024-11-23
2024,11,24,35.67,33.849586015032,1,2024-11-24
2024,11,25,30.46,35.063195338344,1,2024-11-25
2024,11,26,34.96,31.99439844611467,1,2024-11-26
2024,11,27,41.21,33.97146614870489,1,2024-11-27
2024,11,28,39.75,38.79715538290163,1,2024-11-28
2024,11,29,34.38,39.43238512763387,1,2024-11-29
2024,11,30,44.66,36.064128375877964,1,2024-11-30
2024,12,1,39.52,41.79470945862599,1,2024-12-01
2024,12,2,35.42,40.27823648620866,1,2024-12-02
2024,12,3,35.38,37.03941216206956,1,2024-12-03
2024,12,4,49.04,35.93313738735652,1,2024-12-04
2024,12,5,35.89,44.67104579578551,1,2024-12-05
2024,12,6,35.78,38.81701526526184,1,2024-12-06
2024,12,7,30.61,36.792338421753946,1,2024-12-07
2024,12,8,37.36,32.67077947391798,1,2024-12-08
2024,12,9,34.65,35.79692649130599,1,2024-12-09
2024,12,10,32.62,35.03230883043533,1,2024-12-10
2024,12,11,38.6,33.42410294347844,1,2024-12-11
2024,12,12,33.36,36.874700981159485,1,2024-12-12
2024,12,13,29.12,34.53156699371983,1,2024-12-13
2024,12,14,39.85,30.923855664573278,1,2024-12-14
2024,12,15,39.45,36.87461855485776,1,2024-12-15
2024,12,16,36.21,38.59153951828592,1,2024-12-16
2024,12,17,37.81,37.00384650609531,1,2024-12-17
2024,12,18,38.31,37.54128216869844,1,2024-12-18
2024,12,19,34.05,38.05376072289948,1,2024-12-19
2024,12,20,74.52,35.38458690763316,1,2024-12-20
2024,12,21,30.48,61.47486230254438,1,2024-12-21
2024,12,22,34.92,40.811620767514796,1,2024-12-22
2024,12,23,41.03,36.8838735891716,1,2024-12-23
2024,12,24,42.05,39.6479578630572,1,2024-12-24
2024,12,25,51.07,41.24931928768573,1,2024-12-25
2024,12,26,47.48,47.79643976256191,1,2024-12-26
2024,12,27,52.98,47.58547992085397,1,2024-12-27
2024,12,28,47.37,51.18182664028465,1,2024-12-28
2024,12,29,35.91,48.64060888009488,1,2024-12-29
2024,12,30,33.72,40.15353629336496,1,2024-12-30
2024,12,31,30.65,35.86451209778832,1,2024-12-31
2023,10,20,34.7,32.38817069926277,2,2023-10-20
2023,10,21,37.19,35.18886908172568,2,2023-10-21
2023,10,22,34.44,36.52295636057522,2,2023-10-22
2023,10,23,51.28,35.13431878685841,2,2023-10-23
2023,10,24,46.7,45.89810626228614,2,2023-10-24
2023,10,25,38.05,46.432702087428716,2,2023-10-25
2023,10,26,43.14,40.8442340291429,2,2023-10-26
2023,10,27,38.43,42.37474467638097,2,2023-10-27
2023,10,28,40.37,39.74491489212699,2,2023-10-28
2023,10,29,48.38,40.16163829737567,2,2023-10-29
2023,10,30,45.07,45.640546099125224,2,2023-10-30
2023,10,31,32.15,45.26018203304174,2,2023-10-31
2023,11,1,36.95,36.52006067768058,2,2023-11-01
2023,11,2,35.8,36.8066868925602,2,2023-11-02
2023,11,3,41.2,36.13556229752007,2,2023-11-03
2023,11,4,38.81,39.511854099173355,2,2023-11-04
2023,11,5,50.69,39.04395136639112,2,2023-11-05
2023,11,6,43.65,46.80798378879704,2,2023-11-06
2023,11,7,38.14,44.702661262932345,2,2023-11-07
2023,11,8,36.58,40.32755375431078,2,2023-11-08
2023,11,9,42.18,37.82918458477025,2,2023-11-09
2023,11,10,41.59,40.72972819492342,2,2023-11-10
2023,11,11,33.32,41.30324273164114,2,2023-11-11
2023,11,12,38.03,35.98108091054704,2,2023-11-12
2023,11,13,32.66,37.34702697018235,2,2023-11-13
2023,11,14,38.08,34.222342323394116,2,2023-11-14
2023,11,15,34.3,36.79411410779804,2,2023-11-15
2023,11,16,45.03,35.13137136926601,2,2023-11-16
2023,11,17,49.05,41.73045712308868,2,2023-11-17
2023,11,18,32.94,46.61015237436289,2,2023-11-18
2023,11,19,41.02,37.49671745812096,2,2023-11-19
2023,11,20,84.14,39.84557248604032,2,2023-11-20
2023,11,21,40.31,69.3751908286801,2,2023-11-21
2023,11,22,36.22,49.99839694289337,2,2023-11-22
2023,11,23,29.52,40.81279898096446,2,2023-11-23
2023,11,24,105.04,33.28426632698815,2,2023-11-24
2023,11,25,35.52,81.12142210899606,2,2023-11-25
2023,11,26,36.9,50.72047403633203,2,2023-11-26
2023,11,27,30.45,41.50682467877734,2,2023-11-27
2023,11,28,46.54,34.135608226259116,2,2023-11-28
2023,11,29,42.81,42.405202742086374,2,2023-11-29
2023,11,30,54.0,42.67506758069546,2,2023-11-30
2023,12,1,49.16,50.22502252689849,2,2023-12-01
2023,12,2,32.46,49.515007508966164,2,2023-12-02
2023,12,3,42.04,38.145002502988724,2,2023-12-03
2023,12,4,39.74,40.74166750099624,2,2023-12-04
2023,12,5,46.15,40.07388916699875,2,2023-12-05
2023,12,6,54.44,44.12462972233291,2,2023-12-06
2023,12,7,60.62,51.001543240777636,2,2023-12-07
2023,12,8,41.83,57.413847746925875,2,2023-12-08
2023,12,9,40.35,47.02461591564196,2,2023-12-09
2023,12,10,39.23,42.574871971880654,2,2023-12-10
2023,12,11,41.7,40.344957323960216,2,2023-12-11
2023,12,12,32.54,41.24831910798674,2,2023-12-12
2023,12,13,33.78,35.44277303599558,2,2023-12-13
2023,12,14,42.87,34.33425767866519,2,2023-12-14
2023,12,15,45.72,40.02475255955506,2,2023-12-15
2023,12,16,47.93,43.82158418651835,2,2023-12-16
2023,12,17,40.24,46.560528062172786,2,2023-12-17
2023,12,18,43.19,42.34684268739093,2,2023-12-18
2023,12,19,32.93,42.908947562463645,2,2023-12-19
2023,12,20,35.93,36.25631585415454,2,2023-12-20
2023,12,21,32.69,36.03877195138485,2,2023-12-21
2023,12,22,33.63,33.806257317128285,2,2023-12-22
2023,12,23,44.98,33.688752439042766,2,2023-12-23
2023,12,24,45.8,41.216250813014256,2,2023-12-24
2023,12,25,51.93,44.272083604338086,2,2023-12-25
2023,12,26,53.1,49.37736120144603,2,2023-12-26
2023,12,27,52.53,51.859120400482006,2,2023-12-27
2023,12,28,33.11,52.30637346682733,2,2023-12-28
2023,12,29,37.63,39.50879115560911,2,2023-12-29
2023,12,30,52.03,38.25626371853637,2,2023-12-30
2023,12,31,53.86,47.438754572845454,2,2023-12-31
