year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,9,26,438.18,9,2024-09-26,495.8884797200671
2024,9,27,443.29,9,2024-09-27,495.8884797200671
2024,9,25,476.33,9,2024-09-25,494.28282657335575
2024,9,26,438.18,9,2024-09-26,494.28282657335575
2024,9,27,443.29,9,2024-09-27,494.28282657335575
2024,9,28,455.55,9,2024-09-28,494.28282657335575
2024,9,26,438.18,9,2024-09-26,482.3142755244519
2024,9,27,443.29,9,2024-09-27,482.3142755244519
2024,9,28,455.55,9,2024-09-28,482.3142755244519
2024,9,29,478.31,9,2024-09-29,482.3142755244519
2024,9,27,443.29,9,2024-09-27,452.8914251748173
2024,9,28,455.55,9,2024-09-28,452.8914251748173
2024,9,29,478.31,9,2024-09-29,452.8914251748173
2024,9,30,498.88,9,2024-09-30,452.8914251748173
2024,9,28,455.55,9,2024-09-28,446.49047505827247
2024,9,29,478.31,9,2024-09-29,446.49047505827247
2024,9,30,498.88,9,2024-09-30,446.49047505827247
2024,10,1,499.24,9,2024-10-01,446.49047505827247
2024,9,29,478.31,9,2024-09-29,452.5301583527575
2024,9,30,498.88,9,2024-09-30,452.5301583527575
2024,10,1,499.24,9,2024-10-01,452.5301583527575
2024,10,2,487.55,9,2024-10-02,452.5301583527575
2024,9,30,498.88,9,2024-09-30,469.71671945091913
2024,10,1,499.24,9,2024-10-01,469.71671945091913
2024,10,2,487.55,9,2024-10-02,469.71671945091913
2024,10,3,495.95,9,2024-10-03,469.71671945091913
2024,10,1,499.24,9,2024-10-01,489.15890648363967
2024,10,2,487.55,9,2024-10-02,489.15890648363967
2024,10,3,495.95,9,2024-10-03,489.15890648363967
2024,10,4,490.41,9,2024-10-04,489.15890648363967
2024,10,2,487.55,9,2024-10-02,495.87963549454656
2024,10,3,495.95,9,2024-10-03,495.87963549454656
2024,10,4,490.41,9,2024-10-04,495.87963549454656
2024,10,5,479.76,9,2024-10-05,495.87963549454656
2024,10,3,495.95,9,2024-10-03,490.3265451648488
2024,10,4,490.41,9,2024-10-04,490.3265451648488
2024,10,5,479.76,9,2024-10-05,490.3265451648488
2024,10,6,472.74,9,2024-10-06,490.3265451648488
2024,10,4,490.41,9,2024-10-04,494.0755150549496
2024,10,5,479.76,9,2024-10-05,494.0755150549496
2024,10,6,472.74,9,2024-10-06,494.0755150549496
2024,10,7,493.82,9,2024-10-07,494.0755150549496
2024,10,5,479.76,9,2024-10-05,491.6318383516498
2024,10,6,472.74,9,2024-10-06,491.6318383516498
2024,10,7,493.82,9,2024-10-07,491.6318383516498
2024,10,8,499.25,9,2024-10-08,491.6318383516498
2024,10,6,472.74,9,2024-10-06,483.71727945054994
2024,10,7,493.82,9,2024-10-07,483.71727945054994
2024,10,8,499.25,9,2024-10-08,483.71727945054994
2024,10,9,497.06,9,2024-10-09,483.71727945054994
2024,10,7,493.82,9,2024-10-07,476.3990931501833
2024,10,8,499.25,9,2024-10-08,476.3990931501833
2024,10,9,497.06,9,2024-10-09,476.3990931501833
2024,10,10,474.49,9,2024-10-10,476.3990931501833
2024,10,8,499.25,9,2024-10-08,488.0130310500611
2024,10,9,497.06,9,2024-10-09,488.0130310500611
2024,10,10,474.49,9,2024-10-10,488.0130310500611
2024,10,11,466.21,9,2024-10-11,488.0130310500611
2024,10,9,497.06,9,2024-10-09,495.5043436833537
2024,10,10,474.49,9,2024-10-10,495.5043436833537
2024,10,11,466.21,9,2024-10-11,495.5043436833537
2024,10,12,478.05,9,2024-10-12,495.5043436833537
2024,10,10,474.49,9,2024-10-10,496.54144789445127
2024,10,11,466.21,9,2024-10-11,496.54144789445127
2024,10,12,478.05,9,2024-10-12,496.54144789445127
2024,10,13,475.2,9,2024-10-13,496.54144789445127
2024,10,11,466.21,9,2024-10-11,481.8404826314838
2024,10,12,478.05,9,2024-10-12,481.8404826314838
2024,10,13,475.2,9,2024-10-13,481.8404826314838
2024,10,14,477.75,9,2024-10-14,481.8404826314838
2024,10,12,478.05,9,2024-10-12,471.4201608771612
2024,10,13,475.2,9,2024-10-13,471.4201608771612
2024,10,14,477.75,9,2024-10-14,471.4201608771612
2024,10,15,471.33,9,2024-10-15,471.4201608771612
2024,10,13,475.2,9,2024-10-13,475.8400536257204
2024,10,14,477.75,9,2024-10-14,475.8400536257204
2024,10,15,471.33,9,2024-10-15,475.8400536257204
2024,10,16,472.32,9,2024-10-16,475.8400536257204
2024,10,14,477.75,9,2024-10-14,475.4133512085735
2024,10,15,471.33,9,2024-10-15,475.4133512085735
2024,10,16,472.32,9,2024-10-16,475.4133512085735
2024,10,17,477.77,9,2024-10-17,475.4133512085735
2024,10,15,471.33,9,2024-10-15,476.9711170695245
2024,10,16,472.32,9,2024-10-16,476.9711170695245
2024,10,17,477.77,9,2024-10-17,476.9711170695245
2024,10,18,475.45,9,2024-10-18,476.9711170695245
2024,10,16,472.32,9,2024-10-16,473.2103723565081
2024,10,17,477.77,9,2024-10-17,473.2103723565081
2024,10,18,475.45,9,2024-10-18,473.2103723565081
2024,10,19,473.78,9,2024-10-19,473.2103723565081
2024,10,17,477.77,9,2024-10-17,472.6167907855027
2024,10,18,475.45,9,2024-10-18,472.6167907855027
2024,10,19,473.78,9,2024-10-19,472.6167907855027
2024,10,20,475.64,9,2024-10-20,472.6167907855027
2024,10,18,475.45,9,2024-10-18,476.0522635951675
2024,10,19,473.78,9,2024-10-19,476.0522635951675
2024,10,20,475.64,9,2024-10-20,476.0522635951675
2024,10,21,473.76,9,2024-10-21,476.0522635951675
2024,10,19,473.78,9,2024-10-19,475.6507545317225
2024,10,20,475.64,9,2024-10-20,475.6507545317225
2024,10,21,473.76,9,2024-10-21,475.6507545317225
2024,10,22,467.91,9,2024-10-22,475.6507545317225
2024,10,20,475.64,9,2024-10-20,474.4035848439075
2024,10,21,473.76,9,2024-10-21,474.4035848439075
2024,10,22,467.91,9,2024-10-22,474.4035848439075
2024,10,23,472.14,9,2024-10-23,474.4035848439075
2024,10,21,473.76,9,2024-10-21,475.2278616146359
2024,10,22,467.91,9,2024-10-22,475.2278616146359
2024,10,23,472.14,9,2024-10-23,475.2278616146359
2024,10,24,459.45,9,2024-10-24,475.2278616146359
2024,10,22,467.91,9,2024-10-22,474.2492872048786
2024,10,23,472.14,9,2024-10-23,474.2492872048786
2024,10,24,459.45,9,2024-10-24,474.2492872048786
2024,10,25,455.96,9,2024-10-25,474.2492872048786
2024,10,23,472.14,9,2024-10-23,470.0230957349596
2024,10,24,459.45,9,2024-10-24,470.0230957349596
2024,10,25,455.96,9,2024-10-25,470.0230957349596
2024,10,26,450.19,9,2024-10-26,470.0230957349596
2024,10,24,459.45,9,2024-10-24,471.4343652449865
2024,10,25,455.96,9,2024-10-25,471.4343652449865
2024,10,26,450.19,9,2024-10-26,471.4343652449865
2024,10,27,435.72,9,2024-10-27,471.4343652449865
2024,10,25,455.96,9,2024-10-25,463.44478841499546
2024,10,26,450.19,9,2024-10-26,463.44478841499546
2024,10,27,435.72,9,2024-10-27,463.44478841499546
2024,10,28,459.54,9,2024-10-28,463.44478841499546
2024,10,26,450.19,9,2024-10-26,458.45492947166514
2024,10,27,435.72,9,2024-10-27,458.45492947166514
2024,10,28,459.54,9,2024-10-28,458.45492947166514
2024,10,29,463.74,9,2024-10-29,458.45492947166514
2024,10,27,435.72,9,2024-10-27,452.9449764905551
2024,10,28,459.54,9,2024-10-28,452.9449764905551
2024,10,29,463.74,9,2024-10-29,452.9449764905551
2024,10,30,464.91,9,2024-10-30,452.9449764905551
2024,10,28,459.54,9,2024-10-28,441.46165883018506
2024,10,29,463.74,9,2024-10-29,441.46165883018506
2024,10,30,464.91,9,2024-10-30,441.46165883018506
2024,10,31,454.08,9,2024-10-31,441.46165883018506
2024,10,29,463.74,9,2024-10-29,453.51388627672833
2024,10,30,464.91,9,2024-10-30,453.51388627672833
2024,10,31,454.08,9,2024-10-31,453.51388627672833
2024,11,1,452.75,9,2024-11-01,453.51388627672833
2024,10,30,464.91,9,2024-10-30,460.3312954255761
2024,10,31,454.08,9,2024-10-31,460.3312954255761
2024,11,1,452.75,9,2024-11-01,460.3312954255761
2024,11,2,440.84,9,2024-11-02,460.3312954255761
2024,10,31,454.08,9,2024-10-31,463.3837651418587
2024,11,1,452.75,9,2024-11-01,463.3837651418587
2024,11,2,440.84,9,2024-11-02,463.3837651418587
2024,11,3,435.39,9,2024-11-03,463.3837651418587
2024,11,1,452.75,9,2024-11-01,457.18125504728624
2024,11,2,440.84,9,2024-11-02,457.18125504728624
2024,11,3,435.39,9,2024-11-03,457.18125504728624
2024,11,4,459.24,9,2024-11-04,457.18125504728624
2024,11,2,440.84,9,2024-11-02,454.2270850157621
2024,11,3,435.39,9,2024-11-03,454.2270850157621
2024,11,4,459.24,9,2024-11-04,454.2270850157621
2024,11,5,469.29,9,2024-11-05,454.2270850157621
2024,11,3,435.39,9,2024-11-03,445.3023616719207
2024,11,4,459.24,9,2024-11-04,445.3023616719207
2024,11,5,469.29,9,2024-11-05,445.3023616719207
2024,11,6,466.66,9,2024-11-06,445.3023616719207
2024,11,4,459.24,9,2024-11-04,438.69412055730686
2024,11,5,469.29,9,2024-11-05,438.69412055730686
2024,11,6,466.66,9,2024-11-06,438.69412055730686
2024,11,7,468.4,9,2024-11-07,438.69412055730686
2024,11,5,469.29,9,2024-11-05,452.3913735191023
2024,11,6,466.66,9,2024-11-06,452.3913735191023
2024,11,7,468.4,9,2024-11-07,452.3913735191023
2024,11,8,452.96,9,2024-11-08,452.3913735191023
2024,11,6,466.66,9,2024-11-06,463.6571245063674
2024,11,7,468.4,9,2024-11-07,463.6571245063674
2024,11,8,452.96,9,2024-11-08,463.6571245063674
2024,11,9,459.7,9,2024-11-09,463.6571245063674
2024,11,7,468.4,9,2024-11-07,465.6590415021225
2024,11,8,452.96,9,2024-11-08,465.6590415021225
2024,11,9,459.7,9,2024-11-09,465.6590415021225
2024,11,10,462.09,9,2024-11-10,465.6590415021225
2024,11,8,452.96,9,2024-11-08,467.48634716737416
2024,11,9,459.7,9,2024-11-09,467.48634716737416
2024,11,10,462.09,9,2024-11-10,467.48634716737416
2024,11,11,495.43,9,2024-11-11,467.48634716737416
2024,11,9,459.7,9,2024-11-09,457.8021157224581
2024,11,10,462.09,9,2024-11-10,457.8021157224581
2024,11,11,495.43,9,2024-11-11,457.8021157224581
2024,11,12,494.53,9,2024-11-12,457.8021157224581
2024,11,10,462.09,9,2024-11-10,459.067371907486
2024,11,11,495.43,9,2024-11-11,459.067371907486
2024,11,12,494.53,9,2024-11-12,459.067371907486
2024,11,13,484.43,9,2024-11-13,459.067371907486
2024,11,11,495.43,9,2024-11-11,461.08245730249536
2024,11,12,494.53,9,2024-11-12,461.08245730249536
2024,11,13,484.43,9,2024-11-13,461.08245730249536
2024,11,14,482.13,9,2024-11-14,461.08245730249536
2024,11,12,494.53,9,2024-11-12,483.98081910083175
2024,11,13,484.43,9,2024-11-13,483.98081910083175
2024,11,14,482.13,9,2024-11-14,483.98081910083175
2024,11,15,494.15,9,2024-11-15,483.98081910083175
2024,11,13,484.43,9,2024-11-13,491.0136063669439
2024,11,14,482.13,9,2024-11-14,491.0136063669439
2024,11,15,494.15,9,2024-11-15,491.0136063669439
2024,11,16,475.39,9,2024-11-16,491.0136063669439
2024,11,14,482.13,9,2024-11-14,486.624535455648
2024,11,15,494.15,9,2024-11-15,486.624535455648
2024,11,16,475.39,9,2024-11-16,486.624535455648
2024,11,17,433.19,9,2024-11-17,486.624535455648
2024,11,15,494.15,9,2024-11-15,483.628178485216
2024,11,16,475.39,9,2024-11-16,483.628178485216
2024,11,17,433.19,9,2024-11-17,483.628178485216
2024,11,18,455.67,9,2024-11-18,483.628178485216
2024,11,16,475.39,9,2024-11-16,490.64272616173866
2024,11,17,433.19,9,2024-11-17,490.64272616173866
2024,11,18,455.67,9,2024-11-18,490.64272616173866
2024,11,19,471.88,9,2024-11-19,490.64272616173866
2024,11,17,433.19,9,2024-11-17,480.47424205391286
2024,11,18,455.67,9,2024-11-18,480.47424205391286
2024,11,19,471.88,9,2024-11-19,480.47424205391286
2024,11,20,463.32,9,2024-11-20,480.47424205391286
2024,11,18,455.67,9,2024-11-18,448.951414017971
2024,11,19,471.88,9,2024-11-19,448.951414017971
2024,11,20,463.32,9,2024-11-20,448.951414017971
2024,11,21,471.05,9,2024-11-21,448.951414017971
2024,11,19,471.88,9,2024-11-19,453.4304713393237
2024,11,20,463.32,9,2024-11-20,453.4304713393237
2024,11,21,471.05,9,2024-11-21,453.4304713393237
2024,11,22,477.93,9,2024-11-22,453.4304713393237
2024,11,20,463.32,9,2024-11-20,465.7301571131079
2024,11,21,471.05,9,2024-11-21,465.7301571131079
2024,11,22,477.93,9,2024-11-22,465.7301571131079
2024,11,23,479.79,9,2024-11-23,465.7301571131079
2024,11,21,471.05,9,2024-11-21,464.1233857043693
2024,11,22,477.93,9,2024-11-22,464.1233857043693
2024,11,23,479.79,9,2024-11-23,464.1233857043693
2024,11,24,447.85,9,2024-11-24,464.1233857043693
2024,11,22,477.93,9,2024-11-22,468.7411285681231
2024,11,23,479.79,9,2024-11-23,468.7411285681231
2024,11,24,447.85,9,2024-11-24,468.7411285681231
2024,11,25,453.5,9,2024-11-25,468.7411285681231
2024,11,23,479.79,9,2024-11-23,474.86704285604105
2024,11,24,447.85,9,2024-11-24,474.86704285604105
2024,11,25,453.5,9,2024-11-25,474.86704285604105
2024,11,26,444.97,9,2024-11-26,474.86704285604105
2024,11,24,447.85,9,2024-11-24,478.1490142853471
2024,11,25,453.5,9,2024-11-25,478.1490142853471
2024,11,26,444.97,9,2024-11-26,478.1490142853471
2024,11,27,481.96,9,2024-11-27,478.1490142853471
2024,11,25,453.5,9,2024-11-25,457.949671428449
2024,11,26,444.97,9,2024-11-26,457.949671428449
2024,11,27,481.96,9,2024-11-27,457.949671428449
2024,11,28,484.38,9,2024-11-28,457.949671428449
2024,11,26,444.97,9,2024-11-26,454.983223809483
2024,11,27,481.96,9,2024-11-27,454.983223809483
2024,11,28,484.38,9,2024-11-28,454.983223809483
2024,11,29,467.6,9,2024-11-29,454.983223809483
2024,11,27,481.96,9,2024-11-27,448.30774126982766
2024,11,28,484.38,9,2024-11-28,448.30774126982766
2024,11,29,467.6,9,2024-11-29,448.30774126982766
2024,11,30,445.15,9,2024-11-30,448.30774126982766
2024,11,28,484.38,9,2024-11-28,470.7425804232759
2024,11,29,467.6,9,2024-11-29,470.7425804232759
2024,11,30,445.15,9,2024-11-30,470.7425804232759
2024,12,1,437.88,9,2024-12-01,470.7425804232759
2024,11,29,467.6,9,2024-11-29,479.8341934744253
2024,11,30,445.15,9,2024-11-30,479.8341934744253
2024,12,1,437.88,9,2024-12-01,479.8341934744253
2024,12,2,475.35,9,2024-12-02,479.8341934744253
2024,11,30,445.15,9,2024-11-30,471.6780644914752
2024,12,1,437.88,9,2024-12-01,471.6780644914752
2024,12,2,475.35,9,2024-12-02,471.6780644914752
2024,12,3,473.38,9,2024-12-03,471.6780644914752
2024,12,1,437.88,9,2024-12-01,453.99268816382505
2024,12,2,475.35,9,2024-12-02,453.99268816382505
2024,12,3,473.38,9,2024-12-03,453.99268816382505
2024,12,4,482.19,9,2024-12-04,453.99268816382505
2024,12,2,475.35,9,2024-12-02,443.2508960546084
2024,12,3,473.38,9,2024-12-03,443.2508960546084
2024,12,4,482.19,9,2024-12-04,443.2508960546084
2024,12,5,495.97,9,2024-12-05,443.2508960546084
2024,12,3,473.38,9,2024-12-03,464.6502986848695
2024,12,4,482.19,9,2024-12-04,464.6502986848695
2024,12,5,495.97,9,2024-12-05,464.6502986848695
2024,12,6,494.64,9,2024-12-06,464.6502986848695
2024,12,4,482.19,9,2024-12-04,470.4700995616232
2024,12,5,495.97,9,2024-12-05,470.4700995616232
2024,12,6,494.64,9,2024-12-06,470.4700995616232
2024,12,7,485.46,9,2024-12-07,470.4700995616232
2024,12,5,495.97,9,2024-12-05,478.28336652054105
2024,12,6,494.64,9,2024-12-06,478.28336652054105
2024,12,7,485.46,9,2024-12-07,478.28336652054105
2024,12,8,475.33,9,2024-12-08,478.28336652054105
2024,12,6,494.64,9,2024-12-06,490.074455506847
2024,12,7,485.46,9,2024-12-07,490.074455506847
2024,12,8,475.33,9,2024-12-08,490.074455506847
2024,12,9,485.16,9,2024-12-09,490.074455506847
2024,12,7,485.46,9,2024-12-07,493.11815183561566
2024,12,8,475.33,9,2024-12-08,493.11815183561566
2024,12,9,485.16,9,2024-12-09,493.11815183561566
2024,12,10,486.77,9,2024-12-10,493.11815183561566
2024,12,8,475.33,9,2024-12-08,488.01271727853856
2024,12,9,485.16,9,2024-12-09,488.01271727853856
2024,12,10,486.77,9,2024-12-10,488.01271727853856
2024,12,11,472.21,9,2024-12-11,488.01271727853856
2024,12,9,485.16,9,2024-12-09,479.5575724261796
2024,12,10,486.77,9,2024-12-10,479.5575724261796
2024,12,11,472.21,9,2024-12-11,479.5575724261796
2024,12,12,452.04,9,2024-12-12,479.5575724261796
2024,12,10,486.77,9,2024-12-10,483.2925241420599
2024,12,11,472.21,9,2024-12-11,483.2925241420599
2024,12,12,452.04,9,2024-12-12,483.2925241420599
2024,12,13,467.89,9,2024-12-13,483.2925241420599
2024,12,11,472.21,9,2024-12-11,485.6108413806866
2024,12,12,452.04,9,2024-12-12,485.6108413806866
2024,12,13,467.89,9,2024-12-13,485.6108413806866
2024,12,14,462.63,9,2024-12-14,485.6108413806866
2024,12,12,452.04,9,2024-12-12,476.6769471268955
2024,12,13,467.89,9,2024-12-13,476.6769471268955
2024,12,14,462.63,9,2024-12-14,476.6769471268955
2024,12,15,446.83,9,2024-12-15,476.6769471268955
2024,12,13,467.89,9,2024-12-13,460.2523157089652
2024,12,14,462.63,9,2024-12-14,460.2523157089652
2024,12,15,446.83,9,2024-12-15,460.2523157089652
2024,12,16,471.39,9,2024-12-16,460.2523157089652
2024,12,14,462.63,9,2024-12-14,465.3441052363217
2024,12,15,446.83,9,2024-12-15,465.3441052363217
2024,12,16,471.39,9,2024-12-16,465.3441052363217
2024,12,17,493.91,9,2024-12-17,465.3441052363217
2024,12,15,446.83,9,2024-12-15,463.5347017454405
2024,12,16,471.39,9,2024-12-16,463.5347017454405
2024,12,17,493.91,9,2024-12-17,463.5347017454405
2024,12,18,503.75,9,2024-12-18,463.5347017454405
2024,12,16,471.39,9,2024-12-16,452.3982339151468
2024,12,17,493.91,9,2024-12-17,452.3982339151468
2024,12,18,503.75,9,2024-12-18,452.3982339151468
2024,12,19,498.08,9,2024-12-19,452.3982339151468
2024,12,17,493.91,9,2024-12-17,465.05941130504897
2024,12,18,503.75,9,2024-12-18,465.05941130504897
2024,12,19,498.08,9,2024-12-19,465.05941130504897
2024,12,20,499.42,9,2024-12-20,465.05941130504897
2024,12,18,503.75,9,2024-12-18,484.293137101683
2024,12,19,498.08,9,2024-12-19,484.293137101683
2024,12,20,499.42,9,2024-12-20,484.293137101683
2024,12,21,507.3,9,2024-12-21,484.293137101683
2024,12,19,498.08,9,2024-12-19,497.26437903389433
2024,12,20,499.42,9,2024-12-20,497.26437903389433
2024,12,21,507.3,9,2024-12-21,497.26437903389433
2024,12,22,501.81,9,2024-12-22,497.26437903389433
2024,12,20,499.42,9,2024-12-20,497.8081263446314
2024,12,21,507.3,9,2024-12-21,497.8081263446314
2024,12,22,501.81,9,2024-12-22,497.8081263446314
2024,12,23,506.75,9,2024-12-23,497.8081263446314
2024,12,21,507.3,9,2024-12-21,498.88270878154384
2024,12,22,501.81,9,2024-12-22,498.88270878154384
2024,12,23,506.75,9,2024-12-23,498.88270878154384
2024,12,24,473.1,9,2024-12-24,498.88270878154384
2024,12,22,501.81,9,2024-12-22,504.4942362605146
2024,12,23,506.75,9,2024-12-23,504.4942362605146
2024,12,24,473.1,9,2024-12-24,504.4942362605146
2024,12,25,498.81,9,2024-12-25,504.4942362605146
2024,12,23,506.75,9,2024-12-23,502.7047454201716
2024,12,24,473.1,9,2024-12-24,502.7047454201716
2024,12,25,498.81,9,2024-12-25,502.7047454201716
2024,12,26,496.52,9,2024-12-26,502.7047454201716
2024,12,24,473.1,9,2024-12-24,505.4015818067239
2024,12,25,498.81,9,2024-12-25,505.4015818067239
2024,12,26,496.52,9,2024-12-26,505.4015818067239
2024,12,27,485.18,9,2024-12-27,505.4015818067239
2024,12,25,498.81,9,2024-12-25,483.8671939355747
2024,12,26,496.52,9,2024-12-26,483.8671939355747
2024,12,27,485.18,9,2024-12-27,483.8671939355747
2024,12,28,481.21,9,2024-12-28,483.8671939355747
2024,12,26,496.52,9,2024-12-26,493.8290646451915
2024,12,27,485.18,9,2024-12-27,493.8290646451915
2024,12,28,481.21,9,2024-12-28,493.8290646451915
2024,12,29,466.66,9,2024-12-29,493.8290646451915
2024,12,27,485.18,9,2024-12-27,495.6230215483972
2024,12,28,481.21,9,2024-12-28,495.6230215483972
2024,12,29,466.66,9,2024-12-29,495.6230215483972
2024,12,30,456.1,9,2024-12-30,495.6230215483972
2024,12,28,481.21,9,2024-12-28,488.66100718279904
2024,12,29,466.66,9,2024-12-29,488.66100718279904
2024,12,30,456.1,9,2024-12-30,488.66100718279904
2024,12,31,478.52,9,2024-12-31,488.66100718279904
2024,12,29,466.66,9,2024-12-29,483.693669060933
2024,12,30,456.1,9,2024-12-30,483.693669060933
2024,12,31,478.52,9,2024-12-31,483.693669060933
2023,10,20,545.71,10,2023-10-20,483.693669060933
2024,12,30,456.1,9,2024-12-30,472.3378896869777
2024,12,31,478.52,9,2024-12-31,472.3378896869777
2023,10,20,545.71,10,2023-10-20,472.3378896869777
2023,10,21,542.2,10,2023-10-21,472.3378896869777
2024,12,31,478.52,9,2024-12-31,461.5126298956592
2023,10,20,545.71,10,2023-10-20,461.5126298956592
2023,10,21,542.2,10,2023-10-21,461.5126298956592
2023,10,22,533.19,10,2023-10-22,461.5126298956592
2023,10,20,545.71,10,2023-10-20,472.8508766318864
2023,10,21,542.2,10,2023-10-21,472.8508766318864
2023,10,22,533.19,10,2023-10-22,472.8508766318864
2023,10,23,534.25,10,2023-10-23,472.8508766318864
2023,10,21,542.2,10,2023-10-21,542.3197696567447
2023,10,22,533.19,10,2023-10-22,542.3197696567447
2023,10,23,534.25,10,2023-10-23,542.3197696567447
2023,10,24,529.69,10,2023-10-24,542.3197696567447
2023,10,22,533.19,10,2023-10-22,542.2399232189149
2023,10,23,534.25,10,2023-10-23,542.2399232189149
2023,10,24,529.69,10,2023-10-24,542.2399232189149
2023,10,25,527.52,10,2023-10-25,542.2399232189149
2023,10,23,534.25,10,2023-10-23,536.2066410729717
2023,10,24,529.69,10,2023-10-24,536.2066410729717
2023,10,25,527.52,10,2023-10-25,536.2066410729717
2023,10,26,525.63,10,2023-10-26,536.2066410729717
2023,10,24,529.69,10,2023-10-24,534.9022136909906
2023,10,25,527.52,10,2023-10-25,534.9022136909906
2023,10,26,525.63,10,2023-10-26,534.9022136909906
2023,10,27,528.06,10,2023-10-27,534.9022136909906
2023,10,25,527.52,10,2023-10-25,531.4274045636636
2023,10,26,525.63,10,2023-10-26,531.4274045636636
2023,10,27,528.06,10,2023-10-27,531.4274045636636
2023,10,28,542.72,10,2023-10-28,531.4274045636636
2023,10,26,525.63,10,2023-10-26,528.8224681878878
2023,10,27,528.06,10,2023-10-27,528.8224681878878
2023,10,28,542.72,10,2023-10-28,528.8224681878878
2023,10,29,519.42,10,2023-10-29,528.8224681878878
2023,10,27,528.06,10,2023-10-27,526.6941560626293
2023,10,28,542.72,10,2023-10-28,526.6941560626293
2023,10,29,519.42,10,2023-10-29,526.6941560626293
2023,10,30,519.8,10,2023-10-30,526.6941560626293
2023,10,28,542.72,10,2023-10-28,527.604718687543
2023,10,29,519.42,10,2023-10-29,527.604718687543
2023,10,30,519.8,10,2023-10-30,527.604718687543
2023,10,31,519.16,10,2023-10-31,527.604718687543
2023,10,29,519.42,10,2023-10-29,537.6815728958477
2023,10,30,519.8,10,2023-10-30,537.6815728958477
2023,10,31,519.16,10,2023-10-31,537.6815728958477
2023,11,1,530.74,10,2023-11-01,537.6815728958477
