year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,2,23,115.24,0,2024-02-23,115.7221363243378
2024,2,24,102.92,0,2024-02-24,115.7221363243378
2024,2,25,133.85,0,2024-02-25,115.7221363243378
2024,2,23,115.24,0,2024-02-23,127.3407121081126
2024,2,24,102.92,0,2024-02-24,127.3407121081126
2024,2,25,133.85,0,2024-02-25,127.3407121081126
2024,2,26,121.88,0,2024-02-26,127.3407121081126
2024,2,24,102.92,0,2024-02-24,119.2735707027042
2024,2,25,133.85,0,2024-02-25,119.2735707027042
2024,2,26,121.88,0,2024-02-26,119.2735707027042
2024,2,27,105.94,0,2024-02-27,119.2735707027042
2024,2,25,133.85,0,2024-02-25,108.37119023423476
2024,2,26,121.88,0,2024-02-26,108.37119023423476
2024,2,27,105.94,0,2024-02-27,108.37119023423476
2024,2,28,125.55,0,2024-02-28,108.37119023423476
2024,2,26,121.88,0,2024-02-26,125.35706341141156
2024,2,27,105.94,0,2024-02-27,125.35706341141156
2024,2,28,125.55,0,2024-02-28,125.35706341141156
2024,2,29,122.45,0,2024-02-29,125.35706341141156
2024,2,27,105.94,0,2024-02-27,123.03902113713718
2024,2,28,125.55,0,2024-02-28,123.03902113713718
2024,2,29,122.45,0,2024-02-29,123.03902113713718
2024,3,1,129.44,0,2024-03-01,123.03902113713718
2024,2,28,125.55,0,2024-02-28,111.63967371237906
2024,2,29,122.45,0,2024-02-29,111.63967371237906
2024,3,1,129.44,0,2024-03-01,111.63967371237906
2024,3,2,109.46,0,2024-03-02,111.63967371237906
2024,2,29,122.45,0,2024-02-29,120.91322457079302
2024,3,1,129.44,0,2024-03-01,120.91322457079302
2024,3,2,109.46,0,2024-03-02,120.91322457079302
2024,3,3,118.29,0,2024-03-03,120.91322457079302
2024,3,1,129.44,0,2024-03-01,121.93774152359768
2024,3,2,109.46,0,2024-03-02,121.93774152359768
2024,3,3,118.29,0,2024-03-03,121.93774152359768
2024,3,4,116.86,0,2024-03-04,121.93774152359768
2024,3,2,109.46,0,2024-03-02,126.93924717453255
2024,3,3,118.29,0,2024-03-03,126.93924717453255
2024,3,4,116.86,0,2024-03-04,126.93924717453255
2024,3,5,88.21,0,2024-03-05,126.93924717453255
2024,3,3,118.29,0,2024-03-03,115.28641572484418
2024,3,4,116.86,0,2024-03-04,115.28641572484418
2024,3,5,88.21,0,2024-03-05,115.28641572484418
2024,3,6,125.98,0,2024-03-06,115.28641572484418
2024,3,4,116.86,0,2024-03-04,117.28880524161472
2024,3,5,88.21,0,2024-03-05,117.28880524161472
2024,3,6,125.98,0,2024-03-06,117.28880524161472
2024,3,7,104.92,0,2024-03-07,117.28880524161472
2024,3,5,88.21,0,2024-03-05,117.00293508053824
2024,3,6,125.98,0,2024-03-06,117.00293508053824
2024,3,7,104.92,0,2024-03-07,117.00293508053824
2024,3,8,116.5,0,2024-03-08,117.00293508053824
2024,3,6,125.98,0,2024-03-06,97.80764502684606
2024,3,7,104.92,0,2024-03-07,97.80764502684606
2024,3,8,116.5,0,2024-03-08,97.80764502684606
2024,3,9,113.43,0,2024-03-09,97.80764502684606
2024,3,7,104.92,0,2024-03-07,116.5892150089487
2024,3,8,116.5,0,2024-03-08,116.5892150089487
2024,3,9,113.43,0,2024-03-09,116.5892150089487
2024,3,10,123.54,0,2024-03-10,116.5892150089487
2024,3,8,116.5,0,2024-03-08,108.80973833631624
2024,3,9,113.43,0,2024-03-09,108.80973833631624
2024,3,10,123.54,0,2024-03-10,108.80973833631624
2024,3,11,112.5,0,2024-03-11,108.80973833631624
2024,3,9,113.43,0,2024-03-09,113.93657944543874
2024,3,10,123.54,0,2024-03-10,113.93657944543874
2024,3,11,112.5,0,2024-03-11,113.93657944543874
2024,3,12,135.45,0,2024-03-12,113.93657944543874
2024,3,10,123.54,0,2024-03-10,113.59885981514624
2024,3,11,112.5,0,2024-03-11,113.59885981514624
2024,3,12,135.45,0,2024-03-12,113.59885981514624
2024,3,13,127.97,0,2024-03-13,113.59885981514624
2024,3,11,112.5,0,2024-03-11,120.22628660504876
2024,3,12,135.45,0,2024-03-12,120.22628660504876
2024,3,13,127.97,0,2024-03-13,120.22628660504876
2024,3,14,122.18,0,2024-03-14,120.22628660504876
2024,3,12,135.45,0,2024-03-12,115.0754288683496
2024,3,13,127.97,0,2024-03-13,115.0754288683496
2024,3,14,122.18,0,2024-03-14,115.0754288683496
2024,3,15,125.54,0,2024-03-15,115.0754288683496
2024,3,13,127.97,0,2024-03-13,128.65847628944985
2024,3,14,122.18,0,2024-03-14,128.65847628944985
2024,3,15,125.54,0,2024-03-15,128.65847628944985
2024,3,16,148.0,0,2024-03-16,128.65847628944985
2024,3,14,122.18,0,2024-03-14,128.19949209648328
2024,3,15,125.54,0,2024-03-15,128.19949209648328
2024,3,16,148.0,0,2024-03-16,128.19949209648328
2024,3,17,127.59,0,2024-03-17,128.19949209648328
2024,3,15,125.54,0,2024-03-15,124.18649736549442
2024,3,16,148.0,0,2024-03-16,124.18649736549442
2024,3,17,127.59,0,2024-03-17,124.18649736549442
2024,3,18,139.1,0,2024-03-18,124.18649736549442
2024,3,16,148.0,0,2024-03-16,125.08883245516482
2024,3,17,127.59,0,2024-03-17,125.08883245516482
2024,3,18,139.1,0,2024-03-18,125.08883245516482
2024,3,19,124.17,0,2024-03-19,125.08883245516482
2024,3,17,127.59,0,2024-03-17,140.36294415172162
2024,3,18,139.1,0,2024-03-18,140.36294415172162
2024,3,19,124.17,0,2024-03-19,140.36294415172162
2024,3,20,143.41,0,2024-03-20,140.36294415172162
2024,3,18,139.1,0,2024-03-18,131.84764805057387
2024,3,19,124.17,0,2024-03-19,131.84764805057387
2024,3,20,143.41,0,2024-03-20,131.84764805057387
2024,3,21,147.03,0,2024-03-21,131.84764805057387
2024,3,19,124.17,0,2024-03-19,136.6825493501913
2024,3,20,143.41,0,2024-03-20,136.6825493501913
2024,3,21,147.03,0,2024-03-21,136.6825493501913
2024,3,22,152.59,0,2024-03-22,136.6825493501913
2024,3,20,143.41,0,2024-03-20,128.3408497833971
2024,3,21,147.03,0,2024-03-21,128.3408497833971
2024,3,22,152.59,0,2024-03-22,128.3408497833971
2024,3,23,139.81,0,2024-03-23,128.3408497833971
2024,3,21,147.03,0,2024-03-21,138.38694992779904
2024,3,22,152.59,0,2024-03-22,138.38694992779904
2024,3,23,139.81,0,2024-03-23,138.38694992779904
2024,3,24,148.59,0,2024-03-24,138.38694992779904
2024,3,22,152.59,0,2024-03-22,144.14898330926636
2024,3,23,139.81,0,2024-03-23,144.14898330926636
2024,3,24,148.59,0,2024-03-24,144.14898330926636
2024,3,25,130.05,0,2024-03-25,144.14898330926636
2024,3,23,139.81,0,2024-03-23,149.77632776975543
2024,3,24,148.59,0,2024-03-24,149.77632776975543
2024,3,25,130.05,0,2024-03-25,149.77632776975543
2024,3,26,146.81,0,2024-03-26,149.77632776975543
2024,3,24,148.59,0,2024-03-24,143.13210925658515
2024,3,25,130.05,0,2024-03-25,143.13210925658515
2024,3,26,146.81,0,2024-03-26,143.13210925658515
2024,3,27,134.91,0,2024-03-27,143.13210925658515
2024,3,25,130.05,0,2024-03-25,146.77070308552837
2024,3,26,146.81,0,2024-03-26,146.77070308552837
2024,3,27,134.91,0,2024-03-27,146.77070308552837
2024,3,28,130.58,0,2024-03-28,146.77070308552837
2024,3,26,146.81,0,2024-03-26,135.62356769517612
2024,3,27,134.91,0,2024-03-27,135.62356769517612
2024,3,28,130.58,0,2024-03-28,135.62356769517612
2024,3,29,138.53,0,2024-03-29,135.62356769517612
2024,3,27,134.91,0,2024-03-27,143.08118923172538
2024,3,28,130.58,0,2024-03-28,143.08118923172538
2024,3,29,138.53,0,2024-03-29,143.08118923172538
2024,3,30,130.13,0,2024-03-30,143.08118923172538
2024,3,28,130.58,0,2024-03-28,137.63372974390845
2024,3,29,138.53,0,2024-03-29,137.63372974390845
2024,3,30,130.13,0,2024-03-30,137.63372974390845
2024,3,31,136.84,0,2024-03-31,137.63372974390845
2024,3,29,138.53,0,2024-03-29,132.9312432479695
2024,3,30,130.13,0,2024-03-30,132.9312432479695
2024,3,31,136.84,0,2024-03-31,132.9312432479695
2024,4,1,131.44,0,2024-04-01,132.9312432479695
2024,3,30,130.13,0,2024-03-30,136.66374774932316
2024,3,31,136.84,0,2024-03-31,136.66374774932316
2024,4,1,131.44,0,2024-04-01,136.66374774932316
2024,4,2,146.95,0,2024-04-02,136.66374774932316
2024,3,31,136.84,0,2024-03-31,132.30791591644106
2024,4,1,131.44,0,2024-04-01,132.30791591644106
2024,4,2,146.95,0,2024-04-02,132.30791591644106
2024,4,3,136.94,0,2024-04-03,132.30791591644106
2024,4,1,131.44,0,2024-04-01,135.32930530548035
2024,4,2,146.95,0,2024-04-02,135.32930530548035
2024,4,3,136.94,0,2024-04-03,135.32930530548035
2024,4,4,142.38,0,2024-04-04,135.32930530548035
2024,4,2,146.95,0,2024-04-02,132.7364351018268
2024,4,3,136.94,0,2024-04-03,132.7364351018268
2024,4,4,142.38,0,2024-04-04,132.7364351018268
2024,4,5,145.75,0,2024-04-05,132.7364351018268
2024,4,3,136.94,0,2024-04-03,142.21214503394228
2024,4,4,142.38,0,2024-04-04,142.21214503394228
2024,4,5,145.75,0,2024-04-05,142.21214503394228
2024,4,6,162.18,0,2024-04-06,142.21214503394228
2024,4,4,142.38,0,2024-04-04,138.69738167798076
2024,4,5,145.75,0,2024-04-05,138.69738167798076
2024,4,6,162.18,0,2024-04-06,138.69738167798076
2024,4,7,157.41,0,2024-04-07,138.69738167798076
2024,4,5,145.75,0,2024-04-05,141.1524605593269
2024,4,6,162.18,0,2024-04-06,141.1524605593269
2024,4,7,157.41,0,2024-04-07,141.1524605593269
2024,4,8,148.02,0,2024-04-08,141.1524605593269
2024,4,6,162.18,0,2024-04-06,144.21748685310897
2024,4,7,157.41,0,2024-04-07,144.21748685310897
2024,4,8,148.02,0,2024-04-08,144.21748685310897
2024,4,9,148.95,0,2024-04-09,144.21748685310897
2024,4,7,157.41,0,2024-04-07,156.192495617703
2024,4,8,148.02,0,2024-04-08,156.192495617703
2024,4,9,148.95,0,2024-04-09,156.192495617703
2024,4,10,135.42,0,2024-04-10,156.192495617703
2024,4,8,148.02,0,2024-04-08,157.004165205901
2024,4,9,148.95,0,2024-04-09,157.004165205901
2024,4,10,135.42,0,2024-04-10,157.004165205901
2024,4,11,120.93,0,2024-04-11,157.004165205901
2024,4,9,148.95,0,2024-04-09,151.01472173530033
2024,4,10,135.42,0,2024-04-10,151.01472173530033
2024,4,11,120.93,0,2024-04-11,151.01472173530033
2024,4,12,102.67,0,2024-04-12,151.01472173530033
2024,4,10,135.42,0,2024-04-10,149.63824057843345
2024,4,11,120.93,0,2024-04-11,149.63824057843345
2024,4,12,102.67,0,2024-04-12,149.63824057843345
2024,4,13,103.0,0,2024-04-13,149.63824057843345
2024,4,11,120.93,0,2024-04-11,140.15941352614448
2024,4,12,102.67,0,2024-04-12,140.15941352614448
2024,4,13,103.0,0,2024-04-13,140.15941352614448
2024,4,14,74.16,0,2024-04-14,140.15941352614448
2024,4,12,102.67,0,2024-04-12,127.33980450871483
2024,4,13,103.0,0,2024-04-13,127.33980450871483
2024,4,14,74.16,0,2024-04-14,127.33980450871483
2024,4,15,96.85,0,2024-04-15,127.33980450871483
2024,4,13,103.0,0,2024-04-13,110.8932681695716
2024,4,14,74.16,0,2024-04-14,110.8932681695716
2024,4,15,96.85,0,2024-04-15,110.8932681695716
2024,4,16,91.41,0,2024-04-16,110.8932681695716
2024,4,14,74.16,0,2024-04-14,105.6310893898572
2024,4,15,96.85,0,2024-04-15,105.6310893898572
2024,4,16,91.41,0,2024-04-16,105.6310893898572
2024,4,17,87.99,0,2024-04-17,105.6310893898572
2024,4,15,96.85,0,2024-04-15,84.6503631299524
2024,4,16,91.41,0,2024-04-16,84.6503631299524
2024,4,17,87.99,0,2024-04-17,84.6503631299524
2024,4,18,81.31,0,2024-04-18,84.6503631299524
2024,4,16,91.41,0,2024-04-16,92.7834543766508
2024,4,17,87.99,0,2024-04-17,92.7834543766508
2024,4,18,81.31,0,2024-04-18,92.7834543766508
2024,4,19,101.75,0,2024-04-19,92.7834543766508
2024,4,17,87.99,0,2024-04-17,91.86781812555029
2024,4,18,81.31,0,2024-04-18,91.86781812555029
2024,4,19,101.75,0,2024-04-19,91.86781812555029
2024,4,20,122.85,0,2024-04-20,91.86781812555029
2024,4,18,81.31,0,2024-04-18,89.28260604185009
2024,4,19,101.75,0,2024-04-19,89.28260604185009
2024,4,20,122.85,0,2024-04-20,89.28260604185009
2024,4,21,102.89,0,2024-04-21,89.28260604185009
2024,4,19,101.75,0,2024-04-19,83.96753534728337
2024,4,20,122.85,0,2024-04-20,83.96753534728337
2024,4,21,102.89,0,2024-04-21,83.96753534728337
2024,4,22,104.98,0,2024-04-22,83.96753534728337
2024,4,20,122.85,0,2024-04-20,95.8225117824278
2024,4,21,102.89,0,2024-04-21,95.8225117824278
2024,4,22,104.98,0,2024-04-22,95.8225117824278
2024,4,23,103.29,0,2024-04-23,95.8225117824278
2024,4,21,102.89,0,2024-04-21,113.84083726080928
2024,4,22,104.98,0,2024-04-22,113.84083726080928
2024,4,23,103.29,0,2024-04-23,113.84083726080928
2024,4,24,104.94,0,2024-04-24,113.84083726080928
2024,4,22,104.98,0,2024-04-22,106.54027908693642
2024,4,23,103.29,0,2024-04-23,106.54027908693642
2024,4,24,104.94,0,2024-04-24,106.54027908693642
2024,4,25,103.2,0,2024-04-25,106.54027908693642
2024,4,23,103.29,0,2024-04-23,105.5000930289788
2024,4,24,104.94,0,2024-04-24,105.5000930289788
2024,4,25,103.2,0,2024-04-25,105.5000930289788
2024,4,26,92.6,0,2024-04-26,105.5000930289788
2024,4,24,104.94,0,2024-04-24,104.02669767632626
2024,4,25,103.2,0,2024-04-25,104.02669767632626
2024,4,26,92.6,0,2024-04-26,104.02669767632626
2024,4,27,107.9,0,2024-04-27,104.02669767632626
2024,4,25,103.2,0,2024-04-25,104.63556589210874
2024,4,26,92.6,0,2024-04-26,104.63556589210874
2024,4,27,107.9,0,2024-04-27,104.63556589210874
2024,4,28,115.64,0,2024-04-28,104.63556589210874
2024,4,26,92.6,0,2024-04-26,103.67852196403624
2024,4,27,107.9,0,2024-04-27,103.67852196403624
2024,4,28,115.64,0,2024-04-28,103.67852196403624
2024,4,29,133.81,0,2024-04-29,103.67852196403624
2024,4,27,107.9,0,2024-04-27,96.29284065467874
2024,4,28,115.64,0,2024-04-28,96.29284065467874
2024,4,29,133.81,0,2024-04-29,96.29284065467874
2024,4,30,128.59,0,2024-04-30,96.29284065467874
2024,4,28,115.64,0,2024-04-28,104.03094688489293
2024,4,29,133.81,0,2024-04-29,104.03094688489293
2024,4,30,128.59,0,2024-04-30,104.03094688489293
2024,5,1,129.72,0,2024-05-01,104.03094688489293
2024,4,29,133.81,0,2024-04-29,111.77031562829764
2024,4,30,128.59,0,2024-04-30,111.77031562829764
2024,5,1,129.72,0,2024-05-01,111.77031562829764
2024,5,2,133.28,0,2024-05-02,111.77031562829764
2024,4,30,128.59,0,2024-04-30,126.46343854276589
2024,5,1,129.72,0,2024-05-01,126.46343854276589
2024,5,2,133.28,0,2024-05-02,126.46343854276589
2024,5,3,140.7,0,2024-05-03,126.46343854276589
2024,5,1,129.72,0,2024-05-01,127.88114618092196
2024,5,2,133.28,0,2024-05-02,127.88114618092196
2024,5,3,140.7,0,2024-05-03,127.88114618092196
2024,5,4,137.78,0,2024-05-04,127.88114618092196
2024,5,2,133.28,0,2024-05-02,129.107048726974
2024,5,3,140.7,0,2024-05-03,129.107048726974
2024,5,4,137.78,0,2024-05-04,129.107048726974
2024,5,5,125.42,0,2024-05-05,129.107048726974
2024,5,3,140.7,0,2024-05-03,131.8890162423247
2024,5,4,137.78,0,2024-05-04,131.8890162423247
2024,5,5,125.42,0,2024-05-05,131.8890162423247
2024,5,6,130.38,0,2024-05-06,131.8890162423247
2024,5,4,137.78,0,2024-05-04,137.76300541410822
2024,5,5,125.42,0,2024-05-05,137.76300541410822
2024,5,6,130.38,0,2024-05-06,137.76300541410822
2024,5,7,139.47,0,2024-05-07,137.76300541410822
2024,5,5,125.42,0,2024-05-05,137.7743351380361
2024,5,6,130.38,0,2024-05-06,137.7743351380361
2024,5,7,139.47,0,2024-05-07,137.7743351380361
2024,5,8,148.82,0,2024-05-08,137.7743351380361
2024,5,6,130.38,0,2024-05-06,129.5381117126787
2024,5,7,139.47,0,2024-05-07,129.5381117126787
2024,5,8,148.82,0,2024-05-08,129.5381117126787
2024,5,9,130.54,0,2024-05-09,129.5381117126787
2024,5,7,139.47,0,2024-05-07,130.0993705708929
2024,5,8,148.82,0,2024-05-08,130.0993705708929
2024,5,9,130.54,0,2024-05-09,130.0993705708929
2024,5,10,144.69,0,2024-05-10,130.0993705708929
2024,5,8,148.82,0,2024-05-08,136.3464568569643
2024,5,9,130.54,0,2024-05-09,136.3464568569643
2024,5,10,144.69,0,2024-05-10,136.3464568569643
2024,5,11,142.83,0,2024-05-11,136.3464568569643
2024,5,9,130.54,0,2024-05-09,144.66215228565477
2024,5,10,144.69,0,2024-05-10,144.66215228565477
2024,5,11,142.83,0,2024-05-11,144.66215228565477
2024,5,12,143.17,0,2024-05-12,144.66215228565477
2024,5,10,144.69,0,2024-05-10,135.24738409521825
2024,5,11,142.83,0,2024-05-11,135.24738409521825
2024,5,12,143.17,0,2024-05-12,135.24738409521825
2024,5,13,154.08,0,2024-05-13,135.24738409521825
2024,5,11,142.83,0,2024-05-11,141.54246136507274
2024,5,12,143.17,0,2024-05-12,141.54246136507274
2024,5,13,154.08,0,2024-05-13,141.54246136507274
2024,5,14,151.73,0,2024-05-14,141.54246136507274
2024,5,12,143.17,0,2024-05-12,142.40082045502425
2024,5,13,154.08,0,2024-05-13,142.40082045502425
2024,5,14,151.73,0,2024-05-14,142.40082045502425
2024,5,15,146.63,0,2024-05-15,142.40082045502425
2024,5,13,154.08,0,2024-05-13,142.9136068183414
2024,5,14,151.73,0,2024-05-14,142.9136068183414
2024,5,15,146.63,0,2024-05-15,142.9136068183414
2024,5,16,151.87,0,2024-05-16,142.9136068183414
2024,5,14,151.73,0,2024-05-14,150.35786893944714
2024,5,15,146.63,0,2024-05-15,150.35786893944714
2024,5,16,151.87,0,2024-05-16,150.35786893944714
2024,5,17,160.16,0,2024-05-17,150.35786893944714
2024,5,15,146.63,0,2024-05-15,151.2726229798157
2024,5,16,151.87,0,2024-05-16,151.2726229798157
2024,5,17,160.16,0,2024-05-17,151.2726229798157
2024,5,18,149.07,0,2024-05-18,151.2726229798157
2024,5,16,151.87,0,2024-05-16,148.1775409932719
2024,5,17,160.16,0,2024-05-17,148.1775409932719
2024,5,18,149.07,0,2024-05-18,148.1775409932719
2024,5,19,164.23,0,2024-05-19,148.1775409932719
2024,5,17,160.16,0,2024-05-17,150.63918033109064
2024,5,18,149.07,0,2024-05-18,150.63918033109064
2024,5,19,164.23,0,2024-05-19,150.63918033109064
2024,5,20,155.76,0,2024-05-20,150.63918033109064
2024,5,18,149.07,0,2024-05-18,156.98639344369687
2024,5,19,164.23,0,2024-05-19,156.98639344369687
2024,5,20,155.76,0,2024-05-20,156.98639344369687
2024,5,21,129.63,0,2024-05-21,156.98639344369687
2024,5,19,164.23,0,2024-05-19,151.70879781456563
2024,5,20,155.76,0,2024-05-20,151.70879781456563
2024,5,21,129.63,0,2024-05-21,151.70879781456563
2024,5,22,120.47,0,2024-05-22,151.70879781456563
2024,5,20,155.76,0,2024-05-20,160.05626593818857
2024,5,21,129.63,0,2024-05-21,160.05626593818857
2024,5,22,120.47,0,2024-05-22,160.05626593818857
2024,5,23,155.31,0,2024-05-23,160.05626593818857
2024,5,21,129.63,0,2024-05-21,157.19208864606284
2024,5,22,120.47,0,2024-05-22,157.19208864606284
2024,5,23,155.31,0,2024-05-23,157.19208864606284
2024,5,24,155.05,0,2024-05-24,157.19208864606284
2024,5,22,120.47,0,2024-05-22,138.81736288202094
2024,5,23,155.31,0,2024-05-23,138.81736288202094
2024,5,24,155.05,0,2024-05-24,138.81736288202094
2024,5,25,149.26,0,2024-05-25,138.81736288202094
2024,5,23,155.31,0,2024-05-23,126.58578762734032
2024,5,24,155.05,0,2024-05-24,126.58578762734032
2024,5,25,149.26,0,2024-05-25,126.58578762734032
2024,5,26,152.15,0,2024-05-26,126.58578762734032
2024,5,24,155.05,0,2024-05-24,145.73526254244678
2024,5,25,149.26,0,2024-05-25,145.73526254244678
2024,5,26,152.15,0,2024-05-26,145.73526254244678
2024,5,27,141.32,0,2024-05-27,145.73526254244678
2024,5,25,149.26,0,2024-05-25,151.94508751414892
2024,5,26,152.15,0,2024-05-26,151.94508751414892
2024,5,27,141.32,0,2024-05-27,151.94508751414892
2024,5,28,146.1,0,2024-05-28,151.94508751414892
2024,5,26,152.15,0,2024-05-26,150.15502917138295
2024,5,27,141.32,0,2024-05-27,150.15502917138295
2024,5,28,146.1,0,2024-05-28,150.15502917138295
2024,5,29,157.0,0,2024-05-29,150.15502917138295
2024,5,27,141.32,0,2024-05-27,151.48500972379432
2024,5,28,146.1,0,2024-05-28,151.48500972379432
2024,5,29,157.0,0,2024-05-29,151.48500972379432
2024,5,30,147.26,0,2024-05-30,151.48500972379432
2024,5,28,146.1,0,2024-05-28,144.7083365745981
2024,5,29,157.0,0,2024-05-29,144.7083365745981
2024,5,30,147.26,0,2024-05-30,144.7083365745981
2024,5,31,135.34,0,2024-05-31,144.7083365745981
2024,5,29,157.0,0,2024-05-29,145.6361121915327
2024,5,30,147.26,0,2024-05-30,145.6361121915327
2024,5,31,135.34,0,2024-05-31,145.6361121915327
2024,6,1,127.1,0,2024-06-01,145.6361121915327
2024,5,30,147.26,0,2024-05-30,153.21203739717757
2024,5,31,135.34,0,2024-05-31,153.21203739717757
2024,6,1,127.1,0,2024-06-01,153.21203739717757
2024,6,2,152.03,0,2024-06-02,153.21203739717757
2024,5,31,135.34,0,2024-05-31,149.24401246572586
2024,6,1,127.1,0,2024-06-01,149.24401246572586
2024,6,2,152.03,0,2024-06-02,149.24401246572586
2024,6,3,138.48,0,2024-06-03,149.24401246572586
2024,6,1,127.1,0,2024-06-01,139.97467082190863
2024,6,2,152.03,0,2024-06-02,139.97467082190863
2024,6,3,138.48,0,2024-06-03,139.97467082190863
2024,6,4,149.55,0,2024-06-04,139.97467082190863
2024,6,2,152.03,0,2024-06-02,131.3915569406362
2024,6,3,138.48,0,2024-06-03,131.3915569406362
2024,6,4,149.55,0,2024-06-04,131.3915569406362
2024,6,5,157.0,0,2024-06-05,131.3915569406362
2024,6,3,138.48,0,2024-06-03,145.15051898021207
2024,6,4,149.55,0,2024-06-04,145.15051898021207
2024,6,5,157.0,0,2024-06-05,145.15051898021207
2024,6,6,158.16,0,2024-06-06,145.15051898021207
2024,6,4,149.55,0,2024-06-04,140.70350632673737
2024,6,5,157.0,0,2024-06-05,140.70350632673737
2024,6,6,158.16,0,2024-06-06,140.70350632673737
2024,6,7,159.73,0,2024-06-07,140.70350632673737
2024,6,5,157.0,0,2024-06-05,146.60116877557914
2024,6,6,158.16,0,2024-06-06,146.60116877557914
2024,6,7,159.73,0,2024-06-07,146.60116877557914
2024,6,8,156.38,0,2024-06-08,146.60116877557914
2024,6,6,158.16,0,2024-06-06,153.53372292519305
2024,6,7,159.73,0,2024-06-07,153.53372292519305
2024,6,8,156.38,0,2024-06-08,153.53372292519305
2024,6,9,140.71,0,2024-06-09,153.53372292519305
2024,6,7,159.73,0,2024-06-07,156.61790764173102
2024,6,8,156.38,0,2024-06-08,156.61790764173102
2024,6,9,140.71,0,2024-06-09,156.61790764173102
2024,6,10,115.25,0,2024-06-10,156.61790764173102
2024,6,8,156.38,0,2024-06-08,158.692635880577
2024,6,9,140.71,0,2024-06-09,158.692635880577
2024,6,10,115.25,0,2024-06-10,158.692635880577
2024,6,11,145.58,0,2024-06-11,158.692635880577
2024,6,9,140.71,0,2024-06-09,157.150878626859
2024,6,10,115.25,0,2024-06-10,157.150878626859
2024,6,11,145.58,0,2024-06-11,157.150878626859
2024,6,12,150.64,0,2024-06-12,157.150878626859
2024,6,10,115.25,0,2024-06-10,146.19029287561966
2024,6,11,145.58,0,2024-06-11,146.19029287561966
2024,6,12,150.64,0,2024-06-12,146.19029287561966
2024,6,13,147.51,0,2024-06-13,146.19029287561966
2024,6,11,145.58,0,2024-06-11,125.56343095853988
2024,6,12,150.64,0,2024-06-12,125.56343095853988
