year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,6,29,38.58,9,2024-06-29,33.81452352893799
2024,6,30,45.58,9,2024-06-30,33.81452352893799
2024,7,1,32.01,9,2024-07-01,33.81452352893799
2024,6,29,38.58,9,2024-06-29,48.28484117631266
2024,6,30,45.58,9,2024-06-30,48.28484117631266
2024,7,1,32.01,9,2024-07-01,48.28484117631266
2024,7,2,33.93,9,2024-07-02,48.28484117631266
2024,6,30,45.58,9,2024-06-30,41.81494705877088
2024,7,1,32.01,9,2024-07-01,41.81494705877088
2024,7,2,33.93,9,2024-07-02,41.81494705877088
2024,7,3,33.87,9,2024-07-03,41.81494705877088
2024,7,1,32.01,9,2024-07-01,44.32498235292363
2024,7,2,33.93,9,2024-07-02,44.32498235292363
2024,7,3,33.87,9,2024-07-03,44.32498235292363
2024,7,4,51.11,9,2024-07-04,44.32498235292363
2024,7,2,33.93,9,2024-07-02,36.11499411764121
2024,7,3,33.87,9,2024-07-03,36.11499411764121
2024,7,4,51.11,9,2024-07-04,36.11499411764121
2024,7,5,47.0,9,2024-07-05,36.11499411764121
2024,7,3,33.87,9,2024-07-03,34.658331372547075
2024,7,4,51.11,9,2024-07-04,34.658331372547075
2024,7,5,47.0,9,2024-07-05,34.658331372547075
2024,7,6,56.61,9,2024-07-06,34.658331372547075
2024,7,4,51.11,9,2024-07-04,34.132777124182354
2024,7,5,47.0,9,2024-07-05,34.132777124182354
2024,7,6,56.61,9,2024-07-06,34.132777124182354
2024,7,7,57.74,9,2024-07-07,34.132777124182354
2024,7,5,47.0,9,2024-07-05,45.45092570806079
2024,7,6,56.61,9,2024-07-06,45.45092570806079
2024,7,7,57.74,9,2024-07-07,45.45092570806079
2024,7,8,37.42,9,2024-07-08,45.45092570806079
2024,7,6,56.61,9,2024-07-06,46.48364190268693
2024,7,7,57.74,9,2024-07-07,46.48364190268693
2024,7,8,37.42,9,2024-07-08,46.48364190268693
2024,7,9,44.53,9,2024-07-09,46.48364190268693
2024,7,7,57.74,9,2024-07-07,53.23454730089565
2024,7,8,37.42,9,2024-07-08,53.23454730089565
2024,7,9,44.53,9,2024-07-09,53.23454730089565
2024,7,10,47.25,9,2024-07-10,53.23454730089565
2024,7,8,37.42,9,2024-07-08,56.23818243363189
2024,7,9,44.53,9,2024-07-09,56.23818243363189
2024,7,10,47.25,9,2024-07-10,56.23818243363189
2024,7,11,54.75,9,2024-07-11,56.23818243363189
2024,7,9,44.53,9,2024-07-09,43.6927274778773
2024,7,10,47.25,9,2024-07-10,43.6927274778773
2024,7,11,54.75,9,2024-07-11,43.6927274778773
2024,7,12,50.16,9,2024-07-12,43.6927274778773
2024,7,10,47.25,9,2024-07-10,44.25090915929243
2024,7,11,54.75,9,2024-07-11,44.25090915929243
2024,7,12,50.16,9,2024-07-12,44.25090915929243
2024,7,13,51.22,9,2024-07-13,44.25090915929243
2024,7,11,54.75,9,2024-07-11,46.25030305309748
2024,7,12,50.16,9,2024-07-12,46.25030305309748
2024,7,13,51.22,9,2024-07-13,46.25030305309748
2024,7,14,52.45,9,2024-07-14,46.25030305309748
2024,7,12,50.16,9,2024-07-12,51.91676768436582
2024,7,13,51.22,9,2024-07-13,51.91676768436582
2024,7,14,52.45,9,2024-07-14,51.91676768436582
2024,7,15,45.82,9,2024-07-15,51.91676768436582
2024,7,13,51.22,9,2024-07-13,50.745589228121936
2024,7,14,52.45,9,2024-07-14,50.745589228121936
2024,7,15,45.82,9,2024-07-15,50.745589228121936
2024,7,16,41.24,9,2024-07-16,50.745589228121936
2024,7,14,52.45,9,2024-07-14,51.061863076040645
2024,7,15,45.82,9,2024-07-15,51.061863076040645
2024,7,16,41.24,9,2024-07-16,51.061863076040645
2024,7,17,55.31,9,2024-07-17,51.061863076040645
2024,7,15,45.82,9,2024-07-15,51.98728769201355
2024,7,16,41.24,9,2024-07-16,51.98728769201355
2024,7,17,55.31,9,2024-07-17,51.98728769201355
2024,7,18,55.37,9,2024-07-18,51.98728769201355
2024,7,16,41.24,9,2024-07-16,47.875762564004525
2024,7,17,55.31,9,2024-07-17,47.875762564004525
2024,7,18,55.37,9,2024-07-18,47.875762564004525
2024,7,19,60.8,9,2024-07-19,47.875762564004525
2024,7,17,55.31,9,2024-07-17,43.451920854668174
2024,7,18,55.37,9,2024-07-18,43.451920854668174
2024,7,19,60.8,9,2024-07-19,43.451920854668174
2024,7,20,42.82,9,2024-07-20,43.451920854668174
2024,7,18,55.37,9,2024-07-18,51.35730695155606
2024,7,19,60.8,9,2024-07-19,51.35730695155606
2024,7,20,42.82,9,2024-07-20,51.35730695155606
2024,7,21,63.25,9,2024-07-21,51.35730695155606
2024,7,19,60.8,9,2024-07-19,54.032435650518686
2024,7,20,42.82,9,2024-07-20,54.032435650518686
2024,7,21,63.25,9,2024-07-21,54.032435650518686
2024,7,22,61.61,9,2024-07-22,54.032435650518686
2024,7,20,42.82,9,2024-07-20,58.54414521683956
2024,7,21,63.25,9,2024-07-21,58.54414521683956
2024,7,22,61.61,9,2024-07-22,58.54414521683956
2024,7,23,62.59,9,2024-07-23,58.54414521683956
2024,7,21,63.25,9,2024-07-21,48.06138173894652
2024,7,22,61.61,9,2024-07-22,48.06138173894652
2024,7,23,62.59,9,2024-07-23,48.06138173894652
2024,7,24,58.01,9,2024-07-24,48.06138173894652
2024,7,22,61.61,9,2024-07-22,58.18712724631551
2024,7,23,62.59,9,2024-07-23,58.18712724631551
2024,7,24,58.01,9,2024-07-24,58.18712724631551
2024,7,25,66.98,9,2024-07-25,58.18712724631551
2024,7,23,62.59,9,2024-07-23,60.4690424154385
2024,7,24,58.01,9,2024-07-24,60.4690424154385
2024,7,25,66.98,9,2024-07-25,60.4690424154385
2024,7,26,69.32,9,2024-07-26,60.4690424154385
2024,7,24,58.01,9,2024-07-24,61.8830141384795
2024,7,25,66.98,9,2024-07-25,61.8830141384795
2024,7,26,69.32,9,2024-07-26,61.8830141384795
2024,7,27,72.5,9,2024-07-27,61.8830141384795
2024,7,25,66.98,9,2024-07-25,59.3010047128265
2024,7,26,69.32,9,2024-07-26,59.3010047128265
2024,7,27,72.5,9,2024-07-27,59.3010047128265
2024,7,28,67.82,9,2024-07-28,59.3010047128265
2024,7,26,69.32,9,2024-07-26,64.4203349042755
2024,7,27,72.5,9,2024-07-27,64.4203349042755
2024,7,28,67.82,9,2024-07-28,64.4203349042755
2024,7,29,66.15,9,2024-07-29,64.4203349042755
2024,7,27,72.5,9,2024-07-27,67.68677830142516
2024,7,28,67.82,9,2024-07-28,67.68677830142516
2024,7,29,66.15,9,2024-07-29,67.68677830142516
2024,7,30,49.84,9,2024-07-30,67.68677830142516
2024,7,28,67.82,9,2024-07-28,70.89559276714172
2024,7,29,66.15,9,2024-07-29,70.89559276714172
2024,7,30,49.84,9,2024-07-30,70.89559276714172
2024,7,31,49.98,9,2024-07-31,70.89559276714172
2024,7,29,66.15,9,2024-07-29,68.84519758904723
2024,7,30,49.84,9,2024-07-30,68.84519758904723
2024,7,31,49.98,9,2024-07-31,68.84519758904723
2024,8,1,66.19,9,2024-08-01,68.84519758904723
2024,7,30,49.84,9,2024-07-30,67.04839919634908
2024,7,31,49.98,9,2024-07-31,67.04839919634908
2024,8,1,66.19,9,2024-08-01,67.04839919634908
2024,8,2,71.19,9,2024-08-02,67.04839919634908
2024,7,31,49.98,9,2024-07-31,55.57613306544969
2024,8,1,66.19,9,2024-08-01,55.57613306544969
2024,8,2,71.19,9,2024-08-02,55.57613306544969
2024,8,3,52.34,9,2024-08-03,55.57613306544969
2024,8,1,66.19,9,2024-08-01,51.84537768848323
2024,8,2,71.19,9,2024-08-02,51.84537768848323
2024,8,3,52.34,9,2024-08-03,51.84537768848323
2024,8,4,62.8,9,2024-08-04,51.84537768848323
2024,8,2,71.19,9,2024-08-02,61.40845922949441
2024,8,3,52.34,9,2024-08-03,61.40845922949441
2024,8,4,62.8,9,2024-08-04,61.40845922949441
2024,8,5,53.61,9,2024-08-05,61.40845922949441
2024,8,3,52.34,9,2024-08-03,67.92948640983147
2024,8,4,62.8,9,2024-08-04,67.92948640983147
2024,8,5,53.61,9,2024-08-05,67.92948640983147
2024,8,6,62.62,9,2024-08-06,67.92948640983147
2024,8,4,62.8,9,2024-08-04,57.53649546994382
2024,8,5,53.61,9,2024-08-05,57.53649546994382
2024,8,6,62.62,9,2024-08-06,57.53649546994382
2024,8,7,55.61,9,2024-08-07,57.53649546994382
2024,8,5,53.61,9,2024-08-05,61.04549848998127
2024,8,6,62.62,9,2024-08-06,61.04549848998127
2024,8,7,55.61,9,2024-08-07,61.04549848998127
2024,8,8,41.71,9,2024-08-08,61.04549848998127
2024,8,6,62.62,9,2024-08-06,56.088499496660425
2024,8,7,55.61,9,2024-08-07,56.088499496660425
2024,8,8,41.71,9,2024-08-08,56.088499496660425
2024,8,9,32.09,9,2024-08-09,56.088499496660425
2024,8,7,55.61,9,2024-08-07,60.44283316555347
2024,8,8,41.71,9,2024-08-08,60.44283316555347
2024,8,9,32.09,9,2024-08-09,60.44283316555347
2024,8,10,42.89,9,2024-08-10,60.44283316555347
2024,8,8,41.71,9,2024-08-08,57.22094438851783
2024,8,9,32.09,9,2024-08-09,57.22094438851783
2024,8,10,42.89,9,2024-08-10,57.22094438851783
2024,8,11,46.25,9,2024-08-11,57.22094438851783
2024,8,9,32.09,9,2024-08-09,46.880314796172605
2024,8,10,42.89,9,2024-08-10,46.880314796172605
2024,8,11,46.25,9,2024-08-11,46.880314796172605
2024,8,12,38.21,9,2024-08-12,46.880314796172605
2024,8,10,42.89,9,2024-08-10,37.020104932057535
2024,8,11,46.25,9,2024-08-11,37.020104932057535
2024,8,12,38.21,9,2024-08-12,37.020104932057535
2024,8,13,40.29,9,2024-08-13,37.020104932057535
2024,8,11,46.25,9,2024-08-11,40.93336831068584
2024,8,12,38.21,9,2024-08-12,40.93336831068584
2024,8,13,40.29,9,2024-08-13,40.93336831068584
2024,8,14,52.48,9,2024-08-14,40.93336831068584
2024,8,12,38.21,9,2024-08-12,44.47778943689528
2024,8,13,40.29,9,2024-08-13,44.47778943689528
2024,8,14,52.48,9,2024-08-14,44.47778943689528
2024,8,15,53.88,9,2024-08-15,44.47778943689528
2024,8,13,40.29,9,2024-08-13,40.29926314563176
2024,8,14,52.48,9,2024-08-14,40.29926314563176
2024,8,15,53.88,9,2024-08-15,40.29926314563176
2024,8,16,49.81,9,2024-08-16,40.29926314563176
2024,8,14,52.48,9,2024-08-14,40.29308771521059
2024,8,15,53.88,9,2024-08-15,40.29308771521059
2024,8,16,49.81,9,2024-08-16,40.29308771521059
2024,8,17,34.49,9,2024-08-17,40.29308771521059
2024,8,15,53.88,9,2024-08-15,48.4176959050702
2024,8,16,49.81,9,2024-08-16,48.4176959050702
2024,8,17,34.49,9,2024-08-17,48.4176959050702
2024,8,18,43.24,9,2024-08-18,48.4176959050702
2024,8,16,49.81,9,2024-08-16,52.059231968356734
2024,8,17,34.49,9,2024-08-17,52.059231968356734
2024,8,18,43.24,9,2024-08-18,52.059231968356734
2024,8,19,42.81,9,2024-08-19,52.059231968356734
2024,8,17,34.49,9,2024-08-17,50.55974398945224
2024,8,18,43.24,9,2024-08-18,50.55974398945224
2024,8,19,42.81,9,2024-08-19,50.55974398945224
2024,8,20,40.69,9,2024-08-20,50.55974398945224
2024,8,18,43.24,9,2024-08-18,39.84658132981742
2024,8,19,42.81,9,2024-08-19,39.84658132981742
2024,8,20,40.69,9,2024-08-20,39.84658132981742
2024,8,21,59.63,9,2024-08-21,39.84658132981742
2024,8,19,42.81,9,2024-08-19,42.10886044327248
2024,8,20,40.69,9,2024-08-20,42.10886044327248
2024,8,21,59.63,9,2024-08-21,42.10886044327248
2024,8,22,49.95,9,2024-08-22,42.10886044327248
2024,8,20,40.69,9,2024-08-20,42.57628681442416
2024,8,21,59.63,9,2024-08-21,42.57628681442416
2024,8,22,49.95,9,2024-08-22,42.57628681442416
2024,8,23,48.68,9,2024-08-23,42.57628681442416
2024,8,21,59.63,9,2024-08-21,41.31876227147472
2024,8,22,49.95,9,2024-08-22,41.31876227147472
2024,8,23,48.68,9,2024-08-23,41.31876227147472
2024,8,24,50.46,9,2024-08-24,41.31876227147472
2024,8,22,49.95,9,2024-08-22,53.52625409049157
2024,8,23,48.68,9,2024-08-23,53.52625409049157
2024,8,24,50.46,9,2024-08-24,53.52625409049157
2024,8,25,46.15,9,2024-08-25,53.52625409049157
2024,8,23,48.68,9,2024-08-23,51.14208469683052
2024,8,24,50.46,9,2024-08-24,51.14208469683052
2024,8,25,46.15,9,2024-08-25,51.14208469683052
2024,8,26,47.21,9,2024-08-26,51.14208469683052
2024,8,24,50.46,9,2024-08-24,49.50069489894352
2024,8,25,46.15,9,2024-08-25,49.50069489894352
2024,8,26,47.21,9,2024-08-26,49.50069489894352
2024,8,27,54.83,9,2024-08-27,49.50069489894352
2024,8,25,46.15,9,2024-08-25,50.14023163298117
2024,8,26,47.21,9,2024-08-26,50.14023163298117
2024,8,27,54.83,9,2024-08-27,50.14023163298117
2024,8,28,44.77,9,2024-08-28,50.14023163298117
2024,8,26,47.21,9,2024-08-26,47.48007721099373
2024,8,27,54.83,9,2024-08-27,47.48007721099373
2024,8,28,44.77,9,2024-08-28,47.48007721099373
2024,8,29,41.27,9,2024-08-29,47.48007721099373
2024,8,27,54.83,9,2024-08-27,47.30002573699792
2024,8,28,44.77,9,2024-08-28,47.30002573699792
2024,8,29,41.27,9,2024-08-29,47.30002573699792
2024,8,30,46.56,9,2024-08-30,47.30002573699792
2024,8,28,44.77,9,2024-08-28,52.32000857899931
2024,8,29,41.27,9,2024-08-29,52.32000857899931
2024,8,30,46.56,9,2024-08-30,52.32000857899931
2024,8,31,38.78,9,2024-08-31,52.32000857899931
2024,8,29,41.27,9,2024-08-29,47.28666952633311
2024,8,30,46.56,9,2024-08-30,47.28666952633311
2024,8,31,38.78,9,2024-08-31,47.28666952633311
2024,9,1,39.36,9,2024-09-01,47.28666952633311
2024,8,30,46.56,9,2024-08-30,43.2755565087777
2024,8,31,38.78,9,2024-08-31,43.2755565087777
2024,9,1,39.36,9,2024-09-01,43.2755565087777
2024,9,2,56.82,9,2024-09-02,43.2755565087777
2024,8,31,38.78,9,2024-08-31,45.4651855029259
2024,9,1,39.36,9,2024-09-01,45.4651855029259
2024,9,2,56.82,9,2024-09-02,45.4651855029259
2024,9,3,36.75,9,2024-09-03,45.4651855029259
2024,9,1,39.36,9,2024-09-01,41.008395167641964
2024,9,2,56.82,9,2024-09-02,41.008395167641964
2024,9,3,36.75,9,2024-09-03,41.008395167641964
2024,9,4,58.26,9,2024-09-04,41.008395167641964
2024,9,2,56.82,9,2024-09-02,39.90946505588065
2024,9,3,36.75,9,2024-09-03,39.90946505588065
2024,9,4,58.26,9,2024-09-04,39.90946505588065
2024,9,5,54.12,9,2024-09-05,39.90946505588065
2024,9,3,36.75,9,2024-09-03,51.18315501862688
2024,9,4,58.26,9,2024-09-04,51.18315501862688
2024,9,5,54.12,9,2024-09-05,51.18315501862688
2024,9,6,43.73,9,2024-09-06,51.18315501862688
2024,9,4,58.26,9,2024-09-04,41.56105167287563
2024,9,5,54.12,9,2024-09-05,41.56105167287563
2024,9,6,43.73,9,2024-09-06,41.56105167287563
2024,9,7,67.47,9,2024-09-07,41.56105167287563
2024,9,5,54.12,9,2024-09-05,52.69368389095854
2024,9,6,43.73,9,2024-09-06,52.69368389095854
2024,9,7,67.47,9,2024-09-07,52.69368389095854
2024,9,8,56.14,9,2024-09-08,52.69368389095854
2024,9,6,43.73,9,2024-09-06,53.64456129698618
2024,9,7,67.47,9,2024-09-07,53.64456129698618
2024,9,8,56.14,9,2024-09-08,53.64456129698618
2024,9,9,47.14,9,2024-09-09,53.64456129698618
2024,9,7,67.47,9,2024-09-07,47.034853765662056
2024,9,8,56.14,9,2024-09-08,47.034853765662056
2024,9,9,47.14,9,2024-09-09,47.034853765662056
2024,9,10,71.99,9,2024-09-10,47.034853765662056
2024,9,8,56.14,9,2024-09-08,60.65828458855402
2024,9,9,47.14,9,2024-09-09,60.65828458855402
2024,9,10,71.99,9,2024-09-10,60.65828458855402
2024,9,11,54.28,9,2024-09-11,60.65828458855402
2024,9,9,47.14,9,2024-09-09,57.646094862851335
2024,9,10,71.99,9,2024-09-10,57.646094862851335
2024,9,11,54.28,9,2024-09-11,57.646094862851335
2024,9,12,44.68,9,2024-09-12,57.646094862851335
2024,9,10,71.99,9,2024-09-10,50.64203162095044
2024,9,11,54.28,9,2024-09-11,50.64203162095044
2024,9,12,44.68,9,2024-09-12,50.64203162095044
2024,9,13,65.78,9,2024-09-13,50.64203162095044
2024,9,11,54.28,9,2024-09-11,64.8740105403168
2024,9,12,44.68,9,2024-09-12,64.8740105403168
2024,9,13,65.78,9,2024-09-13,64.8740105403168
2024,9,14,69.41,9,2024-09-14,64.8740105403168
2024,9,12,44.68,9,2024-09-12,57.81133684677227
2024,9,13,65.78,9,2024-09-13,57.81133684677227
2024,9,14,69.41,9,2024-09-14,57.81133684677227
2024,9,15,40.31,9,2024-09-15,57.81133684677227
2024,9,13,65.78,9,2024-09-13,49.05711228225743
2024,9,14,69.41,9,2024-09-14,49.05711228225743
2024,9,15,40.31,9,2024-09-15,49.05711228225743
2024,9,16,48.81,9,2024-09-16,49.05711228225743
2024,9,14,69.41,9,2024-09-14,60.20570409408581
2024,9,15,40.31,9,2024-09-15,60.20570409408581
2024,9,16,48.81,9,2024-09-16,60.20570409408581
2024,9,17,44.46,9,2024-09-17,60.20570409408581
2024,9,15,40.31,9,2024-09-15,66.34190136469526
2024,9,16,48.81,9,2024-09-16,66.34190136469526
2024,9,17,44.46,9,2024-09-17,66.34190136469526
2024,9,18,59.76,9,2024-09-18,66.34190136469526
2024,9,16,48.81,9,2024-09-16,48.98730045489842
2024,9,17,44.46,9,2024-09-17,48.98730045489842
2024,9,18,59.76,9,2024-09-18,48.98730045489842
2024,9,19,46.13,9,2024-09-19,48.98730045489842
2024,9,17,44.46,9,2024-09-17,48.86910015163281
2024,9,18,59.76,9,2024-09-18,48.86910015163281
2024,9,19,46.13,9,2024-09-19,48.86910015163281
2024,9,20,70.88,9,2024-09-20,48.86910015163281
2024,9,18,59.76,9,2024-09-18,45.92970005054426
2024,9,19,46.13,9,2024-09-19,45.92970005054426
2024,9,20,70.88,9,2024-09-20,45.92970005054426
2024,9,21,77.88,9,2024-09-21,45.92970005054426
2024,9,19,46.13,9,2024-09-19,55.149900016848086
2024,9,20,70.88,9,2024-09-20,55.149900016848086
2024,9,21,77.88,9,2024-09-21,55.149900016848086
2024,9,22,69.1,9,2024-09-22,55.149900016848086
2024,9,20,70.88,9,2024-09-20,49.136633338949366
2024,9,21,77.88,9,2024-09-21,49.136633338949366
2024,9,22,69.1,9,2024-09-22,49.136633338949366
2024,9,23,71.77,9,2024-09-23,49.136633338949366
2024,9,21,77.88,9,2024-09-21,63.63221111298312
2024,9,22,69.1,9,2024-09-22,63.63221111298312
2024,9,23,71.77,9,2024-09-23,63.63221111298312
2024,9,24,64.5,9,2024-09-24,63.63221111298312
2024,9,22,69.1,9,2024-09-22,73.13073703766104
2024,9,23,71.77,9,2024-09-23,73.13073703766104
2024,9,24,64.5,9,2024-09-24,73.13073703766104
2024,9,25,31.63,9,2024-09-25,73.13073703766104
2024,9,23,71.77,9,2024-09-23,70.44357901255368
2024,9,24,64.5,9,2024-09-24,70.44357901255368
2024,9,25,31.63,9,2024-09-25,70.44357901255368
2024,9,26,57.36,9,2024-09-26,70.44357901255368
2024,9,24,64.5,9,2024-09-24,71.32785967085123
2024,9,25,31.63,9,2024-09-25,71.32785967085123
2024,9,26,57.36,9,2024-09-26,71.32785967085123
2024,9,27,67.59,9,2024-09-27,71.32785967085123
2024,9,25,31.63,9,2024-09-25,66.77595322361708
2024,9,26,57.36,9,2024-09-26,66.77595322361708
2024,9,27,67.59,9,2024-09-27,66.77595322361708
2024,9,28,71.3,9,2024-09-28,66.77595322361708
2024,9,26,57.36,9,2024-09-26,43.34531774120569
2024,9,27,67.59,9,2024-09-27,43.34531774120569
2024,9,28,71.3,9,2024-09-28,43.34531774120569
2024,9,29,84.84,9,2024-09-29,43.34531774120569
2024,9,27,67.59,9,2024-09-27,52.688439247068565
2024,9,28,71.3,9,2024-09-28,52.688439247068565
2024,9,29,84.84,9,2024-09-29,52.688439247068565
2024,9,30,73.92,9,2024-09-30,52.688439247068565
2024,9,28,71.3,9,2024-09-28,62.6228130823562
2024,9,29,84.84,9,2024-09-29,62.6228130823562
2024,9,30,73.92,9,2024-09-30,62.6228130823562
2024,10,1,69.42,9,2024-10-01,62.6228130823562
2024,9,29,84.84,9,2024-09-29,68.4076043607854
2024,9,30,73.92,9,2024-09-30,68.4076043607854
2024,10,1,69.42,9,2024-10-01,68.4076043607854
2024,10,2,60.05,9,2024-10-02,68.4076043607854
2024,9,30,73.92,9,2024-09-30,79.36253478692846
2024,10,1,69.42,9,2024-10-01,79.36253478692846
2024,10,2,60.05,9,2024-10-02,79.36253478692846
2024,10,3,69.1,9,2024-10-03,79.36253478692846
2024,10,1,69.42,9,2024-10-01,75.7341782623095
2024,10,2,60.05,9,2024-10-02,75.7341782623095
2024,10,3,69.1,9,2024-10-03,75.7341782623095
2024,10,4,62.34,9,2024-10-04,75.7341782623095
2024,10,2,60.05,9,2024-10-02,71.52472608743649
2024,10,3,69.1,9,2024-10-03,71.52472608743649
2024,10,4,62.34,9,2024-10-04,71.52472608743649
2024,10,5,55.6,9,2024-10-05,71.52472608743649
2024,10,3,69.1,9,2024-10-03,63.87490869581217
2024,10,4,62.34,9,2024-10-04,63.87490869581217
2024,10,5,55.6,9,2024-10-05,63.87490869581217
2024,10,6,82.2,9,2024-10-06,63.87490869581217
2024,10,4,62.34,9,2024-10-04,67.35830289860405
2024,10,5,55.6,9,2024-10-05,67.35830289860405
2024,10,6,82.2,9,2024-10-06,67.35830289860405
2024,10,7,48.45,9,2024-10-07,67.35830289860405
2024,10,5,55.6,9,2024-10-05,64.01276763286802
2024,10,6,82.2,9,2024-10-06,64.01276763286802
2024,10,7,48.45,9,2024-10-07,64.01276763286802
2024,10,8,53.66,9,2024-10-08,64.01276763286802
2024,10,6,82.2,9,2024-10-06,58.40425587762267
2024,10,7,48.45,9,2024-10-07,58.40425587762267
2024,10,8,53.66,9,2024-10-08,58.40425587762267
2024,10,9,47.74,9,2024-10-09,58.40425587762267
2024,10,7,48.45,9,2024-10-07,74.26808529254089
2024,10,8,53.66,9,2024-10-08,74.26808529254089
2024,10,9,47.74,9,2024-10-09,74.26808529254089
2024,10,10,57.86,9,2024-10-10,74.26808529254089
2024,10,8,53.66,9,2024-10-08,57.056028430846965
2024,10,9,47.74,9,2024-10-09,57.056028430846965
2024,10,10,57.86,9,2024-10-10,57.056028430846965
2024,10,11,66.53,9,2024-10-11,57.056028430846965
2024,10,9,47.74,9,2024-10-09,54.79200947694898
2024,10,10,57.86,9,2024-10-10,54.79200947694898
2024,10,11,66.53,9,2024-10-11,54.79200947694898
2024,10,12,70.24,9,2024-10-12,54.79200947694898
2024,10,10,57.86,9,2024-10-10,50.09066982564966
2024,10,11,66.53,9,2024-10-11,50.09066982564966
2024,10,12,70.24,9,2024-10-12,50.09066982564966
2024,10,13,65.28,9,2024-10-13,50.09066982564966
2024,10,11,66.53,9,2024-10-11,55.27022327521655
2024,10,12,70.24,9,2024-10-12,55.27022327521655
2024,10,13,65.28,9,2024-10-13,55.27022327521655
2024,10,14,42.47,9,2024-10-14,55.27022327521655
2024,10,12,70.24,9,2024-10-12,62.77674109173885
2024,10,13,65.28,9,2024-10-13,62.77674109173885
2024,10,14,42.47,9,2024-10-14,62.77674109173885
2024,10,15,51.1,9,2024-10-15,62.77674109173885
2024,10,13,65.28,9,2024-10-13,67.75224703057961
2024,10,14,42.47,9,2024-10-14,67.75224703057961
2024,10,15,51.1,9,2024-10-15,67.75224703057961
2024,10,16,56.99,9,2024-10-16,67.75224703057961
2024,10,14,42.47,9,2024-10-14,66.10408234352654
2024,10,15,51.1,9,2024-10-15,66.10408234352654
2024,10,16,56.99,9,2024-10-16,66.10408234352654
2024,10,17,54.41,9,2024-10-17,66.10408234352654
2024,10,15,51.1,9,2024-10-15,50.348027447842185
2024,10,16,56.99,9,2024-10-16,50.348027447842185
2024,10,17,54.41,9,2024-10-17,50.348027447842185
2024,10,18,63.47,9,2024-10-18,50.348027447842185
2024,10,16,56.99,9,2024-10-16,50.849342482614055
2024,10,17,54.41,9,2024-10-17,50.849342482614055
2024,10,18,63.47,9,2024-10-18,50.849342482614055
2024,10,19,62.16,9,2024-10-19,50.849342482614055
2024,10,17,54.41,9,2024-10-17,54.94311416087135
2024,10,18,63.47,9,2024-10-18,54.94311416087135
2024,10,19,62.16,9,2024-10-19,54.94311416087135
2024,10,20,60.75,9,2024-10-20,54.94311416087135
2024,10,18,63.47,9,2024-10-18,54.587704720290446
2024,10,19,62.16,9,2024-10-19,54.587704720290446
2024,10,20,60.75,9,2024-10-20,54.587704720290446
2024,10,21,42.05,9,2024-10-21,54.587704720290446
2024,10,19,62.16,9,2024-10-19,60.50923490676348
2024,10,20,60.75,9,2024-10-20,60.50923490676348
2024,10,21,42.05,9,2024-10-21,60.50923490676348
2024,10,22,56.15,9,2024-10-22,60.50923490676348
2024,10,20,60.75,9,2024-10-20,61.60974496892116
2024,10,21,42.05,9,2024-10-21,61.60974496892116
2024,10,22,56.15,9,2024-10-22,61.60974496892116
2024,10,23,41.24,9,2024-10-23,61.60974496892116
2024,10,21,42.05,9,2024-10-21,61.03658165630705
2024,10,22,56.15,9,2024-10-22,61.03658165630705
2024,10,23,41.24,9,2024-10-23,61.03658165630705
2024,10,24,48.64,9,2024-10-24,61.03658165630705
