year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2024,4,23,405.58,390.73345407321034,3,2024-04-23
2024,4,24,431.7,400.63115135773677,3,2024-04-24
2024,4,25,330.97,421.3437171192456,3,2024-04-25
2024,4,26,341.49,361.0945723730819,3,2024-04-26
2024,4,27,331.99,348.024857457694,3,2024-04-27
2024,4,28,299.74,337.334952485898,3,2024-04-28
2024,4,29,299.93,312.27165082863263,3,2024-04-29
2024,4,30,319.1,304.04388360954425,3,2024-04-30
2024,5,1,317.25,314.0812945365148,3,2024-05-01
2024,5,2,318.85,316.193764845505,3,2024-05-02
2024,5,3,328.9,317.964588281835,3,2024-05-03
2024,5,4,295.87,325.2548627606116,3,2024-05-04
2024,5,5,302.57,305.6649542535372,3,2024-05-05
2024,5,6,318.23,303.60165141784574,3,2024-05-06
2024,5,7,344.14,313.35388380594856,3,2024-05-07
2024,5,8,352.1,333.87796126864947,3,2024-05-08
2024,5,9,375.35,346.0259870895498,3,2024-05-09
2024,5,10,401.28,365.5753290298499,3,2024-05-10
2024,5,11,433.98,389.37844300994993,3,2024-05-11
2024,5,12,428.29,419.11281433665,3,2024-05-12
2024,5,13,374.75,425.2309381122166,3,2024-05-13
2024,5,14,399.68,391.57697937073885,3,2024-05-14
2024,5,15,365.86,396.9789931235796,3,2024-05-15
2024,5,16,398.67,376.23299770785985,3,2024-05-16
2024,5,17,383.07,391.1909992359533,3,2024-05-17
2024,5,18,409.95,385.7769997453177,3,2024-05-18
2024,5,19,389.76,401.89233324843923,3,2024-05-19
2024,5,20,375.35,393.80411108281305,3,2024-05-20
2024,5,21,366.2,381.5013703609377,3,2024-05-21
2024,5,22,398.84,371.30045678697917,3,2024-05-22
2024,5,23,408.15,389.6601522623264,3,2024-05-23
2024,5,24,399.02,401.98671742077545,3,2024-05-24
2024,5,25,379.4,400.00890580692516,3,2024-05-25
2024,5,26,414.54,386.26963526897504,3,2024-05-26
2024,5,27,378.36,405.11654508965836,3,2024-05-27
2024,5,28,390.85,387.2788483632194,3,2024-05-28
2024,5,29,379.03,389.65961612107316,3,2024-05-29
2024,5,30,360.55,382.57320537369105,3,2024-05-30
2024,5,31,361.86,367.891068457897,3,2024-05-31
2024,6,1,377.8,363.8703561526324,3,2024-06-01
2024,6,2,356.19,373.15678538421076,3,2024-06-02
2024,6,3,378.79,361.8455951280703,3,2024-06-03
2024,6,4,397.28,373.1418650426901,3,2024-06-04
2024,6,5,426.23,389.23395501423005,3,2024-06-05
2024,6,6,386.69,413.89798500474336,3,2024-06-06
2024,6,7,401.55,395.75932833491447,3,2024-06-07
2024,6,8,397.52,399.6197761116382,3,2024-06-08
2024,6,9,412.21,398.21992537054604,3,2024-06-09
2024,6,10,395.2,407.54664179018204,3,2024-06-10
2024,6,11,408.98,399.31554726339397,3,2024-06-11
2024,6,12,434.76,405.75851575446467,3,2024-06-12
2024,6,13,403.42,425.09283858482155,3,2024-06-13
2024,6,14,390.09,410.6442795282739,3,2024-06-14
2024,6,15,408.99,396.9414265094246,3,2024-06-15
2024,6,16,431.66,404.9738088364749,3,2024-06-16
2024,6,17,446.74,422.7646029454916,3,2024-06-17
2024,6,18,414.88,438.7482009818305,3,2024-06-18
2024,6,19,465.14,422.83606699394346,3,2024-06-19
2024,6,20,414.13,451.0386889979811,3,2024-06-20
2024,6,21,450.06,426.4328963326604,3,2024-06-21
2024,6,22,430.43,442.18429877755347,3,2024-06-22
2024,6,23,356.46,434.3480995925178,3,2024-06-23
2024,6,24,369.94,382.42269986417256,3,2024-06-24
2024,6,25,397.08,374.1008999547242,3,2024-06-25
2024,6,26,351.84,389.42029998490807,3,2024-06-26
2024,6,27,349.69,364.36676666163595,3,2024-06-27
2024,6,28,325.95,354.58225555387867,3,2024-06-28
2024,6,29,338.9,335.4940851846262,3,2024-06-29
2024,6,30,322.98,337.76469506154206,3,2024-06-30
2024,7,1,327.99,327.9082316871807,3,2024-07-01
2024,7,2,373.96,327.9627438957269,3,2024-07-02
2024,7,3,338.35,358.62758129857565,3,2024-07-03
2024,7,4,348.36,345.10919376619194,3,2024-07-04
2024,7,5,358.91,347.276397922064,3,2024-07-05
2024,7,6,367.57,355.0321326406881,3,2024-07-06
2024,7,7,375.41,363.39071088022934,3,2024-07-07
2024,7,8,398.06,371.40357029340976,3,2024-07-08
2024,7,9,412.2,389.17452343113655,3,2024-07-09
2024,7,10,384.27,404.5248411437122,3,2024-07-10
2024,7,11,395.59,391.0216137145707,3,2024-07-11
2024,7,12,420.9,394.0672045715235,3,2024-07-12
2024,7,13,361.42,411.9557348571745,3,2024-07-13
2024,7,14,342.7,378.26524495239147,3,2024-07-14
2024,7,15,334.86,354.55508165079715,3,2024-07-15
2024,7,16,329.66,341.4250272169324,3,2024-07-16
2024,7,17,346.9,333.5816757389775,3,2024-07-17
2024,7,18,330.83,342.46055857965916,3,2024-07-18
2024,7,19,335.07,334.7068528598864,3,2024-07-19
2024,7,20,317.02,334.9489509532955,3,2024-07-20
2024,7,21,305.42,322.9963169844318,3,2024-07-21
2024,7,22,320.06,311.27877232814393,3,2024-07-22
2024,7,23,324.07,317.1329241093813,3,2024-07-23
2024,7,24,328.92,321.75764136979376,3,2024-07-24
2024,7,25,319.86,326.5325471232646,3,2024-07-25
2024,7,26,313.98,322.0841823744215,3,2024-07-26
2024,7,27,285.33,316.6813941248072,3,2024-07-27
2024,7,28,299.67,295.78046470826905,3,2024-07-28
2024,7,29,340.08,298.3734882360897,3,2024-07-29
2024,7,30,362.03,326.1778294120299,3,2024-07-30
2024,7,31,357.59,350.07927647067663,3,2024-07-31
2024,8,1,333.98,355.0864254902255,3,2024-08-01
2024,8,2,344.19,341.01547516340855,3,2024-08-02
2024,8,3,360.77,343.1318250544695,3,2024-08-03
2024,8,4,392.69,354.89060835148985,3,2024-08-04
2024,8,5,407.45,380.09020278382997,3,2024-08-05
2024,8,6,357.31,398.33006759461,3,2024-08-06
2024,8,7,377.13,370.98335586487,3,2024-08-07
2024,8,8,393.56,375.0811186216233,3,2024-08-08
2024,8,9,390.19,387.4003728738744,3,2024-08-09
2024,8,10,321.94,389.2601242912915,3,2024-08-10
2024,8,11,325.84,344.38004143043054,3,2024-08-11
2024,8,12,351.36,332.0200138101435,3,2024-08-12
2024,8,13,354.56,344.91333793671447,3,2024-08-13
2024,8,14,374.39,351.3444459789048,3,2024-08-14
2024,8,15,366.04,366.7081486596349,3,2024-08-15
2024,8,16,421.08,366.2627162198783,3,2024-08-16
2024,8,17,365.11,402.80757207329276,3,2024-08-17
2024,8,18,380.64,377.67585735776424,3,2024-08-18
2024,8,19,393.08,379.6519524525881,3,2024-08-19
2024,8,20,374.69,388.6039841508627,3,2024-08-20
2024,8,21,366.8,379.3279947169542,3,2024-08-21
2024,8,22,383.81,370.9759982389848,3,2024-08-22
2024,8,23,398.26,379.53199941299494,3,2024-08-23
2024,8,24,394.33,392.017333137665,3,2024-08-24
2024,8,25,366.83,393.5591110458883,3,2024-08-25
2024,8,26,383.44,375.73970368196274,3,2024-08-26
2024,8,27,353.96,380.8732345606542,3,2024-08-27
2024,8,28,340.52,362.9310781868847,3,2024-08-28
2024,8,29,378.96,347.9903593956282,3,2024-08-29
2024,8,30,360.56,368.63678646520935,3,2024-08-30
2024,8,31,350.36,363.2522621550698,3,2024-08-31
2024,9,1,337.51,354.6574207183566,3,2024-09-01
2024,9,2,362.97,343.22580690611886,3,2024-09-02
2024,9,3,354.85,356.3886023020396,3,2024-09-03
2024,9,4,363.99,355.3628674340132,3,2024-09-04
2024,9,5,411.3,361.1142891446711,3,2024-09-05
2024,9,6,387.93,394.57142971489037,3,2024-09-06
2024,9,7,426.5,390.14380990496346,3,2024-09-07
2024,9,8,461.97,414.3812699683212,3,2024-09-08
2024,9,9,456.01,446.10708998944045,3,2024-09-09
2024,9,10,430.55,452.7090299964802,3,2024-09-10
2024,9,11,467.54,437.93634333216005,3,2024-09-11
2024,9,12,457.23,457.6721144440533,3,2024-09-12
2024,9,13,398.46,457.3773714813511,3,2024-09-13
2024,9,14,409.11,418.099123827117,3,2024-09-14
2024,9,15,385.37,412.106374609039,3,2024-09-15
2024,9,16,402.28,394.28212486967965,3,2024-09-16
2024,9,17,418.55,399.6140416232265,3,2024-09-17
2024,9,18,456.44,412.2380138744088,3,2024-09-18
2024,9,19,441.94,441.706004624803,3,2024-09-19
2024,9,20,414.99,441.86200154160105,3,2024-09-20
2024,9,21,380.77,423.94733384720035,3,2024-09-21
2024,9,22,411.87,395.1624446157334,3,2024-09-22
2024,9,23,416.37,406.30081487191114,3,2024-09-23
2024,9,24,457.2,413.0136049573037,3,2024-09-24
2024,9,25,447.94,442.47120165243456,3,2024-09-25
2024,9,26,469.1,446.1170672174782,3,2024-09-26
2024,9,27,441.43,461.4390224058261,3,2024-09-27
2024,9,28,400.22,448.0996741352754,3,2024-09-28
2024,9,29,441.94,416.1798913784251,3,2024-09-29
2024,9,30,457.71,433.35329712614174,3,2024-09-30
2024,10,1,483.17,449.59109904204723,3,2024-10-01
2024,10,2,501.07,471.9770330140157,3,2024-10-02
2024,10,3,454.22,491.37234433800523,3,2024-10-03
2024,10,4,400.35,466.6041147793351,3,2024-10-04
2024,10,5,431.56,422.434704926445,3,2024-10-05
2024,10,6,402.73,428.5182349754817,3,2024-10-06
2024,10,7,391.82,411.32607832516055,3,2024-10-07
2024,10,8,402.07,398.32202610838686,3,2024-10-08
2024,10,9,374.08,400.8206753694623,3,2024-10-09
2024,10,10,380.74,382.9935584564874,3,2024-10-10
2024,10,11,368.19,381.49118615216247,3,2024-10-11
2024,10,12,353.21,372.62372871738745,3,2024-10-12
2024,10,13,372.95,359.68124290579584,3,2024-10-13
2024,10,14,348.39,368.52708096859857,3,2024-10-14
2024,10,15,408.49,355.10236032286616,3,2024-10-15
2024,10,16,387.38,390.69412010762204,3,2024-10-16
2024,10,17,359.81,388.4847067025407,3,2024-10-17
2024,10,18,408.83,369.3682355675135,3,2024-10-18
2024,10,19,352.15,395.6760785225045,3,2024-10-19
2024,10,20,365.13,366.6586928408348,3,2024-10-20
2024,10,21,402.22,365.6395642802783,3,2024-10-21
2024,10,22,451.86,390.0265214267595,3,2024-10-22
2024,10,23,416.27,431.2488404755865,3,2024-10-23
2024,10,24,415.6,421.2629468251955,3,2024-10-24
2024,10,25,421.63,417.48764894173183,3,2024-10-25
2024,10,26,355.86,420.2492163139106,3,2024-10-26
2024,10,27,345.78,377.3230721046369,3,2024-10-27
2024,10,28,364.78,356.2943573682123,3,2024-10-28
2024,10,29,398.08,361.95145245607074,3,2024-10-29
2024,10,30,406.53,386.03715081869024,3,2024-10-30
2024,10,31,409.8,399.6990502728967,3,2024-10-31
2024,11,1,367.4,406.43301675763223,3,2024-11-01
2024,11,2,398.21,380.4110055858774,3,2024-11-02
2024,11,3,353.5,392.27700186195915,3,2024-11-03
2024,11,4,367.59,366.42566728731975,3,2024-11-04
2024,11,5,363.66,367.2018890957732,3,2024-11-05
2024,11,6,345.76,364.8406296985911,3,2024-11-06
2024,11,7,398.68,352.1202098995304,3,2024-11-07
2024,11,8,398.24,383.1600699665101,3,2024-11-08
2024,11,9,437.7,393.21335665550333,3,2024-11-09
2024,11,10,440.99,422.8711188851678,3,2024-11-10
2024,11,11,459.52,434.9503729617226,3,2024-11-11
2024,11,12,400.96,451.3301243205742,3,2024-11-12
2024,11,13,410.78,417.7500414401914,3,2024-11-13
2024,11,14,388.19,413.1033471467304,3,2024-11-14
2024,11,15,347.02,396.49444904891016,3,2024-11-15
2024,11,16,357.89,363.5114830163034,3,2024-11-16
2024,11,17,360.72,359.7638276721011,3,2024-11-17
2024,11,18,392.62,360.4012758907004,3,2024-11-18
2024,11,19,418.44,381.8804252969001,3,2024-11-19
2024,11,20,394.35,406.2534750989667,3,2024-11-20
2024,11,21,401.96,398.3178250329889,3,2024-11-21
2024,11,22,410.43,400.745941677663,3,2024-11-22
2024,11,23,387.14,407.201980559221,3,2024-11-23
2024,11,24,416.78,393.82732685307366,3,2024-11-24
2024,11,25,450.99,409.12910895102453,3,2024-11-25
2024,11,26,396.16,437.03636965034156,3,2024-11-26
2024,11,27,449.12,409.78545655011385,3,2024-11-27
2024,11,28,460.42,436.00848551670464,3,2024-11-28
2024,11,29,423.85,452.2828285055682,3,2024-11-29
2024,11,30,368.12,433.3276095018561,3,2024-11-30
2024,12,1,370.1,389.85586983395206,3,2024-12-01
2024,12,2,376.89,376.6852899446507,3,2024-12-02
2024,12,3,390.79,376.8217633148836,3,2024-12-03
2024,12,4,352.82,386.13392110496125,3,2024-12-04
2024,12,5,380.12,363.92464036832035,3,2024-12-05
2024,12,6,368.93,374.7215467894401,3,2024-12-06
2024,12,7,346.64,370.86051559648007,3,2024-12-07
2024,12,8,306.47,354.7135051988267,3,2024-12-08
2024,12,9,304.56,322.5511683996089,3,2024-12-09
2024,12,10,354.03,310.55705613320293,3,2024-12-10
2024,12,11,378.45,339.5390187110676,3,2024-12-11
2024,12,12,358.61,365.47967290368916,3,2024-12-12
2024,12,13,381.78,360.8998909678964,3,2024-12-13
2024,12,14,398.33,374.81996365596547,3,2024-12-14
2024,12,15,396.03,390.4933212186552,3,2024-12-15
2024,12,16,383.16,394.18444040621836,3,2024-12-16
2024,12,17,384.79,386.83481346873947,3,2024-12-17
2024,12,18,369.06,385.4716044895799,3,2024-12-18
2024,12,19,397.83,374.53053482985996,3,2024-12-19
2024,12,20,407.66,390.0635116099533,3,2024-12-20
2024,12,21,360.51,401.79450386998445,3,2024-12-21
2024,12,22,406.64,374.27150128999483,3,2024-12-22
2024,12,23,372.44,395.85050042999825,3,2024-12-23
2024,12,24,369.22,380.24350014333277,3,2024-12-24
2024,12,25,335.82,372.8945000477776,3,2024-12-25
2024,12,26,316.72,348.1781666825925,3,2024-12-26
2024,12,27,359.59,327.2060555608642,3,2024-12-27
2024,12,28,377.61,348.7953518536214,3,2024-12-28
2024,12,29,388.79,368.0051172845405,3,2024-12-29
2024,12,30,391.79,381.8617057615135,3,2024-12-30
2024,12,31,410.26,388.48056858717115,3,2024-12-31
2023,10,20,277.93,403.000189529057,4,2023-10-20
2023,10,21,322.9,283.7351496702773,4,2023-10-21
2023,10,22,333.81,309.8450498900924,4,2023-10-22
2023,10,23,309.65,325.8216832966975,4,2023-10-23
2023,10,24,282.77,315.04056109889916,4,2023-10-24
2023,10,25,291.69,293.526853699633,4,2023-10-25
2023,10,26,243.24,292.30228456654436,4,2023-10-26
2023,10,27,233.25,259.5940948555148,4,2023-10-27
2023,10,28,244.92,242.0313649518383,4,2023-10-28
2023,10,29,244.57,243.95712165061275,4,2023-10-29
2023,10,30,265.71,244.3657072168709,4,2023-10-30
2023,10,31,298.27,258.59523573895694,4,2023-10-31
2023,11,1,288.99,285.0450785796523,4,2023-11-01
2023,11,2,278.71,287.67502619321743,4,2023-11-02
2023,11,3,282.3,281.6983420644058,4,2023-11-03
2023,11,4,274.93,282.09944735480195,4,2023-11-04
2023,11,5,249.92,277.319815784934,4,2023-11-05
2023,11,6,268.99,259.0532719283113,4,2023-11-06
2023,11,7,336.49,265.6777573094371,4,2023-11-07
2023,11,8,337.77,312.8859191031457,4,2023-11-08
2023,11,9,340.94,329.4753063677152,4,2023-11-09
2023,11,10,314.24,337.11843545590506,4,2023-11-10
2023,11,11,320.08,321.86614515196834,4,2023-11-11
2023,11,12,313.8,320.67538171732275,4,2023-11-12
2023,11,13,320.79,316.09179390577424,4,2023-11-13
2023,11,14,310.81,319.2239313019248,4,2023-11-14
2023,11,15,321.97,313.6146437673083,4,2023-11-15
2023,11,16,375.28,319.1848812557694,4,2023-11-16
2023,11,17,343.57,356.58162708525646,4,2023-11-17
2023,11,18,319.63,347.9072090284188,4,2023-11-18
2023,11,19,263.04,329.05573634280626,4,2023-11-19
2023,11,20,291.08,285.0452454476021,4,2023-11-20
2023,11,21,338.45,289.0684151492007,4,2023-11-21
2023,11,22,353.29,321.9894717164002,4,2023-11-22
2023,11,23,331.0,342.8564905721334,4,2023-11-23
2023,11,24,340.84,334.95216352404447,4,2023-11-24
2023,11,25,314.5,338.87738784134814,4,2023-11-25
2023,11,26,301.26,322.62579594711605,4,2023-11-26
2023,11,27,343.78,308.381931982372,4,2023-11-27
2023,11,28,321.82,331.98064399412397,4,2023-11-28
2023,11,29,390.47,325.20688133137463,4,2023-11-29
2023,11,30,355.84,368.71562711045823,4,2023-11-30
2023,12,1,355.45,360.13187570348606,4,2023-12-01
2023,12,2,320.93,357.01062523449536,4,2023-12-02
2023,12,3,297.1,332.9568750781651,4,2023-12-03
2023,12,4,307.78,309.0522916927217,4,2023-12-04
2023,12,5,289.29,308.2040972309072,4,2023-12-05
2023,12,6,287.44,295.5946990769691,4,2023-12-06
2023,12,7,306.33,290.15823302565633,4,2023-12-07
2023,12,8,263.82,300.9394110085521,4,2023-12-08
2023,12,9,271.78,276.19313700285073,4,2023-12-09
2023,12,10,245.67,273.2510456676169,4,2023-12-10
2023,12,11,249.32,254.86368188920562,4,2023-12-11
2023,12,12,322.45,251.16789396306854,4,2023-12-12
2023,12,13,350.94,298.6892979876895,4,2023-12-13
2023,12,14,346.25,333.5230993292298,4,2023-12-14
2023,12,15,350.47,342.00769977640994,4,2023-12-15
2023,12,16,347.58,347.64923325880335,4,2023-12-16
2023,12,17,407.44,347.60307775293444,4,2023-12-17
2023,12,18,353.95,387.4943592509781,4,2023-12-18
2023,12,19,327.89,365.1314530836594,4,2023-12-19
2023,12,20,314.0,340.3038176945531,4,2023-12-20
2023,12,21,314.37,322.7679392315177,4,2023-12-21
2023,12,22,353.91,317.16931307717255,4,2023-12-22
2023,12,23,365.94,341.6631043590575,4,2023-12-23
2023,12,24,309.74,357.84770145301917,4,2023-12-24
2023,12,25,263.36,325.77590048433973,4,2023-12-25
2023,12,26,263.63,284.16530016144657,4,2023-12-26
2023,12,27,328.56,270.47510005381554,4,2023-12-27
2023,12,28,356.65,309.19836668460516,4,2023-12-28
2023,12,29,375.63,340.8327888948684,4,2023-12-29
2023,12,30,319.61,364.03092963162277,4,2023-12-30
2023,12,31,299.46,334.4169765438742,4,2023-12-31
2024,1,1,302.05,311.11232551462473,4,2024-01-01
2024,1,2,342.12,305.0707751715416,4,2024-01-02
2024,1,3,377.47,329.77025839051385,4,2024-01-03
2024,1,4,372.7,361.5700861301713,4,2024-01-04
2024,1,5,390.12,368.99002871005706,4,2024-01-05
2024,1,6,347.38,383.07667623668567,4,2024-01-06
2024,1,7,363.67,359.27889207889524,4,2024-01-07
2024,1,8,379.46,362.2062973596317,4,2024-01-08
2024,1,9,369.55,373.7087657865439,4,2024-01-09
2024,1,10,358.1,370.9362552621813,4,2024-01-10
2024,1,11,404.04,362.37875175406043,4,2024-01-11
2024,1,12,382.87,390.1529172513535,4,2024-01-12
2024,1,13,377.38,385.29763908378453,4,2024-01-13
2024,1,14,365.95,380.0192130279282,4,2024-01-14
2024,1,15,388.91,370.63973767597605,4,2024-01-15
2024,1,16,387.18,382.8199125586587,4,2024-01-16
2024,1,17,428.29,385.7266375195529,4,2024-01-17
2024,1,18,381.77,414.1022125065177,4,2024-01-18
2024,1,19,406.64,392.5474041688392,4,2024-01-19
2024,1,20,398.72,401.9424680562797,4,2024-01-20
2024,1,21,312.51,399.7941560187599,4,2024-01-21
2024,1,22,337.83,341.60471867291994,4,2024-01-22
2024,1,23,371.5,339.08823955763995,4,2024-01-23
2024,1,24,368.05,360.6960798525467,4,2024-01-24
2024,1,25,372.86,365.5986932841822,4,2024-01-25
2024,1,26,368.75,370.43956442806075,4,2024-01-26
2024,1,27,382.47,369.3131881426869,4,2024-01-27
2024,1,28,398.29,378.0843960475623,4,2024-01-28
2024,1,29,400.56,391.5547986825208,4,2024-01-29
2024,1,30,372.63,397.5582662275069,4,2024-01-30
2024,1,31,412.03,380.93942207583564,4,2024-01-31
2024,2,1,414.34,401.66647402527855,4,2024-02-01
2024,2,2,398.51,410.1154913417595,4,2024-02-02
2024,2,3,400.19,402.3784971139198,4,2024-02-03
2024,2,4,456.7,400.9194990379733,4,2024-02-04
2024,2,5,379.78,438.1064996793245,4,2024-02-05
2024,2,6,399.88,399.22216655977485,4,2024-02-06
2024,2,7,424.22,399.6607221865916,4,2024-02-07
2024,2,8,409.86,416.0335740621972,4,2024-02-08
2024,2,9,413.61,411.9178580207324,4,2024-02-09
2024,2,10,405.93,413.04595267357746,4,2024-02-10
2024,2,11,431.69,408.3019842245258,4,2024-02-11
2024,2,12,410.73,423.8939947415086,4,2024-02-12
2024,2,13,393.67,415.1179982471695,4,2024-02-13
2024,2,14,367.29,400.8193327490565,4,2024-02-14
2024,2,15,391.74,378.46644424968554,4,2024-02-15
2024,2,16,440.0,387.31548141656185,4,2024-02-16
2024,2,17,410.42,422.43849380552064,4,2024-02-17
2024,2,18,429.48,414.4261646018402,4,2024-02-18
2024,2,19,455.95,424.4620548672801,4,2024-02-19
2024,2,20,365.74,445.4540182890933,4,2024-02-20
2024,2,21,414.08,392.31133942969774,4,2024-02-21
2024,2,22,416.08,406.82377980989924,4,2024-02-22
2024,2,23,406.4,412.9945932699664,4,2024-02-23
2024,2,24,418.07,408.59819775665545,4,2024-02-24
2024,2,25,419.1,414.9127325855518,4,2024-02-25
2024,2,26,414.21,417.70424419518395,4,2024-02-26
2024,2,27,490.1,415.37474806506134,4,2024-02-27
2024,2,28,446.33,465.1915826883538,4,2024-02-28
2024,2,29,415.22,452.6171942294513,4,2024-02-29
2024,3,1,374.85,427.68573140981715,4,2024-03-01
2024,3,2,364.63,392.4619104699391,4,2024-03-02
2024,3,3,416.79,373.9073034899797,4,2024-03-03
2024,3,4,452.65,402.4957678299932,4,2024-03-04
2024,3,5,454.51,435.9319226099977,4,2024-03-05
2024,3,6,383.64,448.31730753666585,4,2024-03-06
2024,3,7,410.51,405.19910251222194,4,2024-03-07
2024,3,8,398.74,408.7397008374073,4,2024-03-08
2024,3,9,385.63,402.0732336124691,4,2024-03-09
2024,3,10,413.26,391.111077870823,4,2024-03-10
2024,3,11,446.05,405.877025956941,4,2024-03-11
2024,3,12,430.98,432.6590086523136,4,2024-03-12
2024,3,13,468.44,431.5396695507712,4,2024-03-13
2024,3,14,442.77,456.1398898502571,4,2024-03-14
2024,3,15,451.87,447.2266299500857,4,2024-03-15
2024,3,16,432.74,450.3222099833619,4,2024-03-16
2024,3,17,441.59,438.60073666112066,4,2024-03-17
2024,3,18,424.51,440.59357888704017,4,2024-03-18
2024,3,19,429.42,429.8711929623467,4,2024-03-19
2024,3,20,442.33,429.5703976541156,4,2024-03-20
2024,3,21,392.07,438.07679921803856,4,2024-03-21
2024,3,22,407.61,407.40559973934614,4,2024-03-22
2024,3,23,336.19,407.54186657978204,4,2024-03-23
2024,3,24,310.34,359.973955526594,4,2024-03-24
2024,3,25,432.87,326.884651842198,4,2024-03-25
2024,3,26,397.21,397.541550614066,4,2024-03-26
2024,3,27,425.61,397.3205168713553,4,2024-03-27
2024,3,28,429.38,416.18017229045176,4,2024-03-28
2024,3,29,417.24,424.98005743015057,4,2024-03-29
2024,3,30,426.31,419.8200191433835,4,2024-03-30
2024,3,31,451.38,424.14667304779454,4,2024-03-31
2024,4,1,404.87,442.30222434926486,4,2024-04-01
2024,4,2,376.65,417.3474081164216,4,2024-04-02
2024,4,3,343.69,390.21580270547383,4,2024-04-03
2024,4,4,420.38,359.19860090182465,4,2024-04-04
2024,4,5,439.76,399.98620030060823,4,2024-04-05
2024,4,6,387.63,426.5020667668694,4,2024-04-06
2024,4,7,370.52,400.5873555889564,4,2024-04-07
2024,4,8,364.29,380.54245186298544,4,2024-04-08
2024,4,9,376.52,369.70748395432855,4,2024-04-09
2024,4,10,443.28,374.24916131810954,4,2024-04-10
2024,4,11,454.97,420.26972043936985,4,2024-04-11
2024,4,12,436.32,443.40324014645665,4,2024-04-12
2024,4,13,448.22,438.68108004881884,4,2024-04-13
2024,4,14,390.94,445.0403600162729,4,2024-04-14
2024,4,15,363.9,408.9734533387577,4,2024-04-15
